EP loss_test loss_valid
2720 0.018503338098526 0.01850326918065548
2721 0.018483655527234077 0.018483581021428108
2722 0.018461791798472404 0.018461721017956734
2723 0.018441684544086456 0.018441613763570786
2724 0.018421290442347527 0.018421217799186707
2725 0.018402190878987312 0.018402118235826492
2726 0.01838182471692562 0.0183817520737648
2727 0.01836053654551506 0.01836046390235424
2728 0.018339505419135094 0.018339430913329124
2729 0.01831873320043087 0.01831866055727005
2730 0.018297404050827026 0.018297333270311356
2731 0.018277909606695175 0.018277838826179504
2732 0.018259115517139435 0.018259048461914062
2733 0.018238117918372154 0.018238049000501633
2734 0.018218638375401497 0.018218567594885826
2735 0.01819714903831482 0.01819707825779915
2736 0.01817724108695984 0.018177170306444168
2737 0.01815774291753769 0.01815767027437687
2738 0.018138188868761063 0.01813811995089054
2739 0.01811683177947998 0.01811676099896431
2740 0.01809595711529255 0.01809588633477688
2741 0.018075402826070786 0.018075330182909966
2742 0.018057454377412796 0.018057379871606827
2743 0.018036160618066788 0.018036087974905968
2744 0.01801581121981144 0.01801573857665062
2745 0.017996730282902718 0.017996657639741898
2746 0.017977768555283546 0.017977695912122726
2747 0.01795586571097374 0.01795579306781292
2748 0.017937583848834038 0.01793750934302807
2749 0.01791740395128727 0.0179173294454813
2750 0.017898093909025192 0.01789802312850952
2751 0.017876988276839256 0.017876917496323586
2752 0.017856905236840248 0.017856832593679428
2753 0.01783672533929348 0.01783665269613266
2754 0.017818806692957878 0.017818734049797058
2755 0.017796576023101807 0.017796503379940987
2756 0.017778778448700905 0.017778707668185234
2757 0.017760002985596657 0.017759930342435837
2758 0.017740216106176376 0.017740143463015556
2759 0.01772073470056057 0.0177206601947546
2760 0.01769850216805935 0.01769842766225338
2761 0.017681457102298737 0.017681384459137917
2762 0.017660783603787422 0.017660707235336304
2763 0.017640352249145508 0.017640279605984688
2764 0.01762344501912594 0.01762337237596512
2765 0.017599206417798996 0.017599133774638176
2766 0.01758279837667942 0.0175827257335186
2767 0.01756247505545616 0.01756240241229534
2768 0.017543774098157883 0.017543701454997063
2769 0.017524249851703644 0.017524175345897675
2770 0.017504608258605003 0.017504535615444183
2771 0.017483899369835854 0.017483826726675034
2772 0.01746712066233158 0.01746704801917076
2773 0.017446625977754593 0.017446551471948624
2774 0.017427554354071617 0.017427481710910797
2775 0.017409324645996094 0.017409250140190125
2776 0.01738785207271576 0.01738777384161949
2777 0.017366979271173477 0.017366904765367508
2778 0.0173498522490263 0.01734977960586548
2779 0.01733093336224556 0.01733086071908474
2780 0.017313094809651375 0.017313022166490555
2781 0.017292682081460953 0.017292605713009834
2782 0.017273997887969017 0.017273923382163048
2783 0.017253221943974495 0.017253149300813675
2784 0.017234208062291145 0.017234131693840027
2785 0.01721680536866188 0.01721673086285591
2786 0.01719682477414608 0.01719675213098526
2787 0.01717762090265751 0.01717754453420639
2788 0.017157800495624542 0.017157727852463722
2789 0.017137650400400162 0.017137575894594193
2790 0.01712067238986492 0.0171205997467041
2791 0.017101379111409187 0.01710130274295807
2792 0.01708325929939747 0.0170831847935915
2793 0.017063945531845093 0.017063871026039124
2794 0.017045356333255768 0.0170452818274498
2795 0.017025507986545563 0.017025435343384743
2796 0.01700887456536293 0.01700880192220211
2797 0.01698794588446617 0.016987871378660202
2798 0.0169694647192955 0.01696939207613468
2799 0.016949543729424477 0.016949467360973358
2800 0.01693146489560604 0.01693139038980007
2801 0.016911420971155167 0.016911348327994347
2802 0.016896739602088928 0.016896666958928108
2803 0.01687682420015335 0.01687675155699253
2804 0.01685800775885582 0.01685793325304985
2805 0.0168386809527874 0.01683860830962658
2806 0.016820143908262253 0.016820069402456284
2807 0.016800614073872566 0.016800539568066597
2808 0.01678330823779106 0.016783233731985092
2809 0.016764748841524124 0.016764674335718155
2810 0.016744857653975487 0.016744783148169518
2811 0.016728028655052185 0.016727954149246216
2812 0.016708170995116234 0.016708094626665115
2813 0.016688670963048935 0.016688594594597816
2814 0.0166726466268301 0.016672572121024132
2815 0.016654876992106438 0.016654804348945618
2816 0.016634220257401466 0.016634143888950348
2817 0.01661650277674198 0.016616428270936012
2818 0.016596298664808273 0.016596226021647453
2819 0.016580210998654366 0.016580136492848396
2820 0.016561493277549744 0.016561416909098625
2821 0.016544273123145103 0.016544196754693985
2822 0.01652623526751995 0.016526158899068832
2823 0.016507485881447792 0.016507411375641823
2824 0.0164877288043499 0.01648765243589878
2825 0.016470063477754593 0.016469985246658325
2826 0.016452709212899208 0.01645263284444809
2827 0.016433564946055412 0.016433490440249443
2828 0.01641486957669258 0.016414793208241463
2829 0.016396427527070045 0.01639634743332863
2830 0.016379931941628456 0.016379855573177338
2831 0.016360603272914886 0.016360526904463768
2832 0.016344115138053894 0.016344040632247925
2833 0.016325145959854126 0.01632506772875786
2834 0.016308920457959175 0.016308845952153206
2835 0.016291003674268723 0.016290929168462753
2836 0.016270993277430534 0.016270916908979416
2837 0.01625199243426323 0.01625191606581211
2838 0.016235200688242912 0.016235124319791794
2839 0.0162165779620409 0.016216501593589783
2840 0.016198718920350075 0.016198642551898956
2841 0.016181113198399544 0.016181036829948425
2842 0.016163207590579987 0.016163133084774017
2843 0.016144759953022003 0.016144685447216034
2844 0.01612771488726139 0.01612764038145542
2845 0.01611003838479519 0.01610996201634407
2846 0.016092509031295776 0.016092432662844658
2847 0.016074128448963165 0.016074052080512047
2848 0.016057854518294334 0.016057778149843216
2849 0.016036879271268845 0.016036802902817726
2850 0.016020601615309715 0.016020527109503746
2851 0.016004538163542747 0.01600446179509163
2852 0.01598535105586052 0.0159852746874094
2853 0.015967467799782753 0.015967393293976784
2854 0.01595032773911953 0.01595025137066841
2855 0.01592998206615448 0.015929903835058212
2856 0.01591614820063114 0.015916073694825172
2857 0.01589684747159481 0.015896767377853394
2858 0.015881599858403206 0.015881523489952087
2859 0.015862490981817245 0.015862414613366127
2860 0.015845539048314095 0.015845458954572678
2861 0.01582610048353672 0.015826024115085602
2862 0.01581176370382309 0.01581168733537197
2863 0.015793368220329285 0.015793291851878166
2864 0.015776030719280243 0.015775954350829124
2865 0.015759054571390152 0.015758978202939034
2866 0.015742922201752663 0.015742843970656395
2867 0.0157227274030447 0.015722649171948433
2868 0.015704628080129623 0.015704553574323654
2869 0.015688039362430573 0.015687964856624603
2870 0.01567148044705391 0.01567140221595764
2871 0.01565513387322426 0.01565505750477314
2872 0.015637464821338654 0.015637386590242386
2873 0.015617144294083118 0.015617063269019127
2874 0.015603471547365189 0.015603391453623772
2875 0.015585297718644142 0.015585217624902725
2876 0.015567563474178314 0.015567486174404621
2877 0.015550742857158184 0.015550666488707066
2878 0.01553510595113039 0.015535029582679272
2879 0.015515641309320927 0.015515564009547234
2880 0.015501162968575954 0.015501085668802261
2881 0.015482854098081589 0.015482774935662746
2882 0.015467032790184021 0.015466956421732903
2883 0.015448780730366707 0.015448704361915588
2884 0.015432043932378292 0.015431967563927174
2885 0.015412552282214165 0.015412472188472748
2886 0.015398687683045864 0.015398607589304447
2887 0.015379315242171288 0.01537923514842987
2888 0.015363911166787148 0.01536383107304573
2889 0.015346030704677105 0.015345950610935688
2890 0.015329500660300255 0.015329419635236263
2891 0.015311932191252708 0.015311852097511292
2892 0.015296734869480133 0.015296656638383865
2893 0.015279728919267654 0.015279648825526237
2894 0.015262904576957226 0.015262827277183533
2895 0.015246669761836529 0.015246590599417686
2896 0.015230242162942886 0.015230163000524044
2897 0.015210679732263088 0.015210600569844246
2898 0.015194926410913467 0.015194847248494625
2899 0.015178555622696877 0.015178479254245758
2900 0.015162804163992405 0.015162725001573563
2901 0.015144240111112595 0.015144160017371178
2902 0.015127647668123245 0.015127569437026978
2903 0.015110515058040619 0.015110435895621777
2904 0.015095537528395653 0.015095459297299385
2905 0.015079264529049397 0.01507918257266283
2906 0.015062881633639336 0.015062801539897919
2907 0.015045050531625748 0.01504497043788433
2908 0.015029365196824074 0.015029283240437508
2909 0.015010647475719452 0.01501056831330061
2910 0.014996431767940521 0.014996351674199104
2911 0.014980016276240349 0.014979936182498932
2912 0.014963828027248383 0.014963749796152115
2913 0.014948583208024502 0.014948503114283085
2914 0.01493022870272398 0.014930148608982563
2915 0.014911885373294353 0.014911807142198086
2916 0.01489749364554882 0.014897413551807404
2917 0.014880198985338211 0.014880120754241943
2918 0.01486513763666153 0.014865058474242687
2919 0.01484682783484459 0.014846747741103172
2920 0.014832919463515282 0.014832841232419014
2921 0.014813154004514217 0.0148130739107728
2922 0.014800285920500755 0.014800205826759338
2923 0.01478412002325058 0.014784040860831738
2924 0.014767029322683811 0.014766947366297245
2925 0.014751455746591091 0.014751376584172249
2926 0.014734909869730473 0.014734827913343906
2927 0.014717740006744862 0.014717662706971169
2928 0.014702962711453438 0.014702880755066872
2929 0.014685869216918945 0.014685790054500103
2930 0.014670178294181824 0.014670096337795258
2931 0.014653520658612251 0.01465343963354826
2932 0.014638148248195648 0.014638066291809082
2933 0.014620127156376839 0.014620047062635422
2934 0.0146052036434412 0.014605123549699783
2935 0.014588860794901848 0.014588780701160431
2936 0.014573175460100174 0.014573095366358757
2937 0.01455803494900465 0.014557954855263233
2938 0.014542059041559696 0.01454197894781828
2939 0.014525196515023708 0.014525117352604866
2940 0.01450982503592968 0.014509747736155987
2941 0.014494214206933975 0.014494135044515133
2942 0.014476723037660122 0.01447664201259613
2943 0.014464188367128372 0.01446410920470953
2944 0.014447285793721676 0.01444720197468996
2945 0.014429237693548203 0.014429155737161636
2946 0.014416349120438099 0.014416266232728958
2947 0.01439991220831871 0.014399832114577293
2948 0.014383588917553425 0.014383509755134583
2949 0.014368273317813873 0.014368191361427307
2950 0.01435159333050251 0.014351511374115944
2951 0.014334814622998238 0.01433473452925682
2952 0.014321314170956612 0.014321232214570045
2953 0.014304960146546364 0.014304878190159798
2954 0.014290469698607922 0.01429038867354393
2955 0.01427240576595068 0.01427232101559639
2956 0.014258633367717266 0.01425855327397585
2957 0.014241378754377365 0.014241297729313374
2958 0.01422691810876131 0.014226837083697319
2959 0.014211257919669151 0.014211175963282585
2960 0.014195975847542286 0.01419589202851057
2961 0.014180765487253666 0.014180685393512249
2962 0.014164523221552372 0.01416444405913353
2963 0.014148084446787834 0.014148000627756119
2964 0.01413372065871954 0.014133639633655548
2965 0.014118555933237076 0.014118476770818233
2966 0.0141046904027462 0.014104609377682209
2967 0.014084188267588615 0.0140841044485569
2968 0.014073683880269527 0.014073600992560387
2969 0.014056031592190266 0.014055950567126274
2970 0.014040720649063587 0.014040637761354446
2971 0.014025645330548286 0.014025561511516571
2972 0.014009770937263966 0.01400968711823225
2973 0.013994072563946247 0.013993989676237106
2974 0.013980469666421413 0.013980387710034847
2975 0.013963582925498486 0.01396349910646677
2976 0.013948879204690456 0.01394879911094904
2977 0.013934524729847908 0.013934440910816193
2978 0.013920393772423267 0.013920312747359276
2979 0.013903418555855751 0.01390333753079176
2980 0.013886549510061741 0.0138864666223526
2981 0.013873359188437462 0.013873276300728321
2982 0.013857264071702957 0.013857182115316391
2983 0.013843649066984653 0.013843566179275513
2984 0.013827357441186905 0.013827275484800339
2985 0.013811049051582813 0.013810967095196247
2986 0.013797149993479252 0.013797066174447536
2987 0.013782385736703873 0.013782303780317307
2988 0.013768717646598816 0.01376863569021225
2989 0.013752824626863003 0.013752739876508713
2990 0.013738628476858139 0.013738544657826424
2991 0.013723131269216537 0.013723047450184822
2992 0.01370670460164547 0.013706620782613754
2993 0.013690791092813015 0.013690708205103874
2994 0.013678174465894699 0.013678092509508133
2995 0.01366335153579712 0.013663266785442829
2996 0.013647731393575668 0.013647648505866528
2997 0.013632658869028091 0.013632575049996376
2998 0.013618458062410355 0.013618376106023788
2999 0.013601398095488548 0.013601316139101982
