EP loss_test loss_valid
2065 0.12434238940477371 0.12433959543704987
2066 0.12429570406675339 0.12429291009902954
2067 0.12424701452255249 0.12424419820308685
2068 0.12419918924570084 0.12419639527797699
2069 0.12415096163749695 0.1241481602191925
2070 0.12410470098257065 0.12410189211368561
2071 0.1240568682551384 0.12405408173799515
2072 0.12400899082422256 0.12400618940591812
2073 0.1239621639251709 0.12395937740802765
2074 0.123914435505867 0.12391164898872375
2075 0.12386529892683029 0.12386249750852585
2076 0.12381873279809952 0.12381592392921448
2077 0.12377030402421951 0.12376750260591507
2078 0.12372268736362457 0.12371991574764252
2079 0.12367432564496994 0.1236715242266655
2080 0.12362822145223618 0.12362542003393173
2081 0.12357980757951736 0.12357701361179352
2082 0.12353216111660004 0.12352937459945679
2083 0.1234842911362648 0.12348150461912155
2084 0.1234375610947609 0.12343476712703705
2085 0.12339206039905548 0.12338928133249283
2086 0.12334432452917099 0.12334153056144714
2087 0.12329664826393127 0.12329386174678802
2088 0.12324938178062439 0.12324659526348114
2089 0.12320124357938766 0.12319845706224442
2090 0.12315435707569122 0.12315156310796738
2091 0.12310535460710526 0.123102568089962
2092 0.12305867671966553 0.12305589020252228
2093 0.12301132082939148 0.12300854176282883
2094 0.12296442687511444 0.12296162545681
2095 0.12291617691516876 0.1229134052991867
2096 0.12286790460348129 0.12286510318517685
2097 0.12282141298055649 0.12281862646341324
2098 0.12277468293905258 0.12277189642190933
2099 0.12272769957780838 0.12272492051124573
2100 0.12267962098121643 0.12267684191465378
2101 0.12263377010822296 0.12263096123933792
2102 0.12258601188659668 0.12258320301771164
2103 0.12253963947296143 0.12253684550523758
2104 0.12249277532100677 0.12248996645212173
2105 0.12244424223899841 0.12244143337011337
2106 0.12239789217710495 0.1223950907588005
2107 0.12235144525766373 0.12234864383935928
2108 0.12230126559734344 0.1222984790802002
2109 0.12225417047739029 0.12225135415792465
2110 0.12220790237188339 0.12220511585474014
2111 0.12216103821992874 0.12215825915336609
2112 0.12211312353610992 0.12211032956838608
2113 0.12206881493330002 0.12206602841615677
2114 0.12202206999063492 0.12201928347349167
2115 0.12197460234165192 0.12197181582450867
2116 0.12192729860544205 0.1219244971871376
2117 0.12187865376472473 0.12187585979700089
2118 0.12183225154876709 0.12182946503162384
2119 0.1217852234840393 0.12178242951631546
2120 0.12173758447170258 0.12173479050397873
2121 0.12169300019741058 0.12169019877910614
2122 0.12164545059204102 0.12164264172315598
2123 0.12159886956214905 0.12159606069326401
2124 0.12155017256736755 0.12154737114906311
2125 0.12150373309850693 0.12150093913078308
2126 0.12145668268203735 0.12145388871431351
2127 0.12140954285860062 0.12140674144029617
2128 0.12136267125606537 0.12135987728834152
2129 0.12131674587726593 0.12131394445896149
2130 0.12127017229795456 0.12126738578081131
2131 0.1212226152420044 0.12121980637311935
2132 0.12117698788642883 0.12117418646812439
2133 0.12112994492053986 0.12112714350223541
2134 0.12108200043439865 0.12107919901609421
2135 0.12103526294231415 0.1210324615240097
2136 0.12098962813615799 0.12098681926727295
2137 0.12094288319349289 0.12094009667634964
2138 0.1208956390619278 0.12089283764362335
2139 0.1208481714129448 0.12084536999464035
2140 0.12080090492963791 0.12079811096191406
2141 0.12075626105070114 0.1207534521818161
2142 0.12070884555578232 0.12070606648921967
2143 0.12066194415092468 0.12065914273262024
2144 0.12061520665884018 0.12061242759227753
2145 0.12056795507669449 0.12056516110897064
2146 0.12052303552627563 0.12052024155855179
2147 0.12047751247882843 0.12047471106052399
2148 0.1204298660159111 0.12042706459760666
2149 0.1203823909163475 0.12037959694862366
2150 0.12033642828464508 0.12033364176750183
2151 0.12029081583023071 0.12028803676366806
2152 0.12024117261171341 0.12023837119340897
2153 0.12019619345664978 0.12019339948892593
2154 0.12014899402856827 0.12014620006084442
2155 0.12010389566421509 0.12010107189416885
2156 0.12005474418401718 0.12005195021629333
2157 0.12000931054353714 0.1200065165758133
2158 0.11996402591466904 0.1199612244963646
2159 0.11991645395755768 0.11991363763809204
2160 0.11987162381410599 0.11986884474754333
2161 0.11982634663581848 0.11982355266809464
2162 0.11977827548980713 0.11977548897266388
2163 0.11973164230585098 0.11972886323928833
2164 0.11968707293272018 0.11968427896499634
2165 0.11963855475187302 0.11963576823472977
2166 0.11959216743707657 0.11958937346935272
2167 0.11954566836357117 0.11954285949468613
2168 0.11949985474348068 0.11949703097343445
2169 0.11945308744907379 0.11945030093193054
2170 0.11940731853246689 0.11940451711416245
2171 0.11936050653457642 0.11935772001743317
2172 0.11931530386209488 0.11931250989437103
2173 0.11927053332328796 0.11926772445440292
2174 0.11922172456979752 0.11921893060207367
2175 0.1191759780049324 0.11917319148778915
2176 0.11912979930639267 0.11912699043750763
2177 0.11908214539289474 0.1190793439745903
2178 0.11903746426105499 0.11903467029333115
2179 0.11899159103631973 0.1189887747168541
2180 0.11894382536411285 0.1189410388469696
2181 0.11889895051717758 0.11889614909887314
2182 0.11885298788547516 0.11885019391775131
2183 0.11880643665790558 0.11880365014076233
2184 0.11876033246517181 0.11875753104686737
2185 0.11871612071990967 0.11871333420276642
2186 0.11867072433233261 0.11866791546344757
2187 0.11862317472696304 0.1186203807592392
2188 0.11857730895280838 0.11857450753450394
2189 0.11852847784757614 0.1185256764292717
2190 0.11848421394824982 0.11848142743110657
2191 0.11844024807214737 0.11843746900558472
2192 0.11839515715837479 0.11839236319065094
2193 0.11834736913442612 0.11834456026554108
2194 0.11830189824104309 0.11829910427331924
2195 0.118254154920578 0.11825135350227356
2196 0.11820843815803528 0.11820562928915024
2197 0.11816363036632538 0.11816084384918213
2198 0.1181177869439125 0.11811497807502747
2199 0.11807093024253845 0.11806812137365341
2200 0.11802560091018677 0.11802279949188232
2201 0.11798001080751419 0.11797720938920975
2202 0.11793532222509384 0.11793252825737
2203 0.11788848042488098 0.11788567155599594
2204 0.11784154176712036 0.11783875524997711
2205 0.11779593676328659 0.11779314279556274
2206 0.11774957180023193 0.11774677783250809
2207 0.1177038848400116 0.11770107597112656
2208 0.11765825003385544 0.1176554337143898
2209 0.11761355400085449 0.11761074513196945
2210 0.11756899952888489 0.11756620556116104
2211 0.11752336472272873 0.11752058565616608
2212 0.11747599393129349 0.11747319251298904
2213 0.11742968112230301 0.11742688715457916
2214 0.11738462001085281 0.11738181114196777
2215 0.11733854562044144 0.117335744202137
2216 0.11729447543621063 0.11729167401790619
2217 0.1172468438744545 0.11724404990673065
2218 0.11720319092273712 0.11720037460327148
2219 0.11715450882911682 0.11715170741081238
2220 0.11710935086011887 0.11710655689239502
2221 0.11706432700157166 0.11706151813268661
2222 0.11701861768960953 0.11701582372188568
2223 0.11697258055210114 0.1169697716832161
2224 0.1169264018535614 0.11692359298467636
2225 0.11688347905874252 0.11688067018985748
2226 0.11683690547943115 0.11683410406112671
2227 0.11679048836231232 0.11678767949342728
2228 0.11674534529447556 0.11674255132675171
2229 0.11670045554637909 0.11669766157865524
2230 0.11665495485067368 0.11665216833353043
2231 0.11660894751548767 0.11660612374544144
2232 0.11656416952610016 0.11656137555837631
2233 0.11651979386806488 0.11651699990034103
2234 0.11647412180900574 0.1164713203907013
2235 0.11642847210168839 0.11642567813396454
2236 0.11638204008340836 0.11637923866510391
2237 0.11633716523647308 0.11633437871932983
2238 0.11629163473844528 0.11628884077072144
2239 0.11624599248170853 0.11624318361282349
2240 0.11620018631219864 0.11619739979505539
2241 0.11615455895662308 0.11615175753831863
2242 0.11610984802246094 0.11610705405473709
2243 0.11606593430042267 0.11606314033269882
2244 0.11601986736059189 0.11601705849170685
2245 0.11597365885972977 0.11597086489200592
2246 0.11592972278594971 0.11592692136764526
2247 0.11588434875011444 0.1158815324306488
2248 0.11583925038576126 0.11583645641803741
2249 0.11579103022813797 0.11578822880983353
2250 0.11574595421552658 0.11574316024780273
2251 0.11570261418819427 0.11569982022047043
2252 0.11565815657377243 0.1156553402543068
2253 0.11561373621225357 0.11561092734336853
2254 0.11556670069694519 0.11556391417980194
2255 0.1155209168791771 0.11551809310913086
2256 0.11547698080539703 0.11547418683767319
2257 0.11543013900518417 0.11542733013629913
2258 0.1153862252831459 0.11538343131542206
2259 0.11533939838409424 0.11533661186695099
2260 0.11529771983623505 0.1152949184179306
2261 0.11525183916091919 0.11524905264377594
2262 0.11520541459321976 0.11520261317491531
2263 0.11516094207763672 0.11515814065933228
2264 0.11511626839637756 0.11511346697807312
2265 0.11507008969783783 0.11506728827953339
2266 0.11502452939748764 0.11502174288034439
2267 0.11498037725687027 0.11497757583856583
2268 0.11493480950593948 0.11493200808763504
2269 0.11488979309797287 0.11488699913024902
2270 0.11484774947166443 0.11484494060277939
2271 0.11480195820331573 0.11479915678501129
2272 0.11475587636232376 0.11475308239459991
2273 0.11471324414014816 0.11471043527126312
2274 0.11466767638921738 0.11466485261917114
2275 0.11462148278951645 0.1146186888217926
2276 0.11457657814025879 0.11457376927137375
2277 0.11453133076429367 0.11452853679656982
2278 0.1144854798913002 0.11448268592357635
2279 0.11444097757339478 0.11443816870450974
2280 0.11439599096775055 0.11439316719770432
2281 0.11435246467590332 0.11434968560934067
2282 0.11430885642766953 0.11430604755878448
2283 0.11426275968551636 0.11425996571779251
2284 0.11421903222799301 0.11421623826026917
2285 0.11417384445667267 0.11417105793952942
2286 0.1141287311911583 0.11412593722343445
2287 0.11408520489931107 0.11408239603042603
2288 0.11403963714838028 0.11403685063123703
2289 0.11399243026971817 0.11398962885141373
2290 0.11395038664340973 0.11394758522510529
2291 0.11390546709299088 0.11390267312526703
2292 0.11385956406593323 0.11385677009820938
2293 0.11381744593381882 0.11381464451551437
2294 0.11377117037773132 0.11376839131116867
2295 0.11372719705104828 0.11372439563274384
2296 0.11368176341056824 0.1136789619922638
2297 0.11363709717988968 0.11363429576158524
2298 0.11359401792287827 0.11359122395515442
2299 0.11354873329401016 0.11354593187570572
2300 0.11350419372320175 0.11350139230489731
2301 0.11346001923084259 0.11345721781253815
2302 0.11341329663991928 0.11341048777103424
2303 0.11336930841207504 0.1133665069937706
2304 0.11332559585571289 0.11332279443740845
2305 0.11328040063381195 0.1132776215672493
2306 0.11323464661836624 0.1132318526506424
2307 0.11319073289632797 0.11318792402744293
2308 0.11314552277326584 0.11314273625612259
2309 0.11310186982154846 0.11309907585382462
2310 0.11305785179138184 0.11305505037307739
2311 0.11301332712173462 0.11301054805517197
2312 0.1129695475101471 0.11296673864126205
2313 0.11292550712823868 0.11292271316051483
2314 0.11288261413574219 0.11287980526685715
2315 0.11283694952726364 0.1128341481089592
2316 0.11279403418302536 0.11279124766588211
2317 0.11274800449609756 0.11274521052837372
2318 0.112702377140522 0.11269957572221756
2319 0.11265867948532104 0.1126558855175972
2320 0.11261463165283203 0.11261183768510818
2321 0.11256983131170273 0.11256704479455948
2322 0.11252451688051224 0.11252173036336899
2323 0.11248160153627396 0.11247880011796951
2324 0.11243583261966705 0.1124330461025238
2325 0.11239316314458847 0.11239034682512283
2326 0.11234971880912781 0.11234691739082336
2327 0.11230538040399551 0.11230257898569107
2328 0.1122618094086647 0.11225900053977966
2329 0.11221477389335632 0.11221198737621307
2330 0.11217217147350311 0.11216935515403748
2331 0.11212765425443649 0.11212485283613205
2332 0.11208537966012955 0.1120825707912445
2333 0.11204171180725098 0.11203889548778534
2334 0.11199745535850525 0.111994668841362
2335 0.11195202171802521 0.11194922775030136
2336 0.11190790683031082 0.11190511286258698
2337 0.11186357587575912 0.11186076700687408
2338 0.11181817203760147 0.11181536316871643
2339 0.11177471280097961 0.11177191138267517
2340 0.11173161119222641 0.11172880232334137
2341 0.11168824136257172 0.11168543994426727
2342 0.11164427548646927 0.11164146661758423
2343 0.11160023510456085 0.11159742623567581
2344 0.11155619472265244 0.1115533784031868
2345 0.11150997877120972 0.11150719225406647
2346 0.1114678680896759 0.11146505922079086
2347 0.11142296344041824 0.1114201545715332
2348 0.1113787442445755 0.11137594282627106
2349 0.11133487522602081 0.11133208870887756
2350 0.11129054427146912 0.11128773540258408
2351 0.1112491711974144 0.11124636232852936
2352 0.11120522767305374 0.1112024113535881
2353 0.11116139590740204 0.11115860939025879
2354 0.11111646890640259 0.11111367493867874
2355 0.11107254028320312 0.11106974631547928
2356 0.11102955043315887 0.11102674901485443
2357 0.11098594963550568 0.11098314821720123
2358 0.11094127595424652 0.11093846708536148
2359 0.11089767515659332 0.11089488118886948
2360 0.11085321009159088 0.11085040867328644
2361 0.11081039905548096 0.1108076199889183
2362 0.11076564341783524 0.1107628270983696
2363 0.11072297394275665 0.1107201874256134
2364 0.11067835986614227 0.11067555099725723
2365 0.11063488572835922 0.11063208431005478
2366 0.11059152334928513 0.11058870702981949
2367 0.11054614186286926 0.11054334789514542
2368 0.11050279438495636 0.11049999296665192
2369 0.11046003550291061 0.11045724898576736
2370 0.11041607707738876 0.11041325330734253
2371 0.1103745847940445 0.11037177592515945
2372 0.11032930016517639 0.11032649129629135
2373 0.1102854311466217 0.11028263717889786
2374 0.11024194210767746 0.11023915559053421
2375 0.11019907146692276 0.11019627749919891
2376 0.11015541851520538 0.11015262454748154
2377 0.1101112812757492 0.11010847985744476
2378 0.11006708443164825 0.110064297914505
2379 0.11002350598573685 0.110020712018013
2380 0.10998058319091797 0.10997779667377472
2381 0.10993825644254684 0.109935462474823
2382 0.10989424586296082 0.10989143699407578
2383 0.1098506972193718 0.10984788835048676
2384 0.10980702936649323 0.10980422794818878
2385 0.1097646951675415 0.10976190865039825
2386 0.10971947014331818 0.10971666872501373
2387 0.10967528074979782 0.10967248678207397
2388 0.10963399708271027 0.10963118821382523
2389 0.10958975553512573 0.10958695411682129
2390 0.10954707115888596 0.10954426229000092
2391 0.10950255393981934 0.10949975252151489
2392 0.10945960879325867 0.10945680737495422
2393 0.10941823571920395 0.1094154343008995
2394 0.10937446355819702 0.10937166213989258
2395 0.10933014005422592 0.10932734608650208
2396 0.10928644984960556 0.10928364843130112
2397 0.10924332588911057 0.10924050956964493
2398 0.10919901728630066 0.10919621586799622
2399 0.10915625095367432 0.10915347188711166
2400 0.10911329090595245 0.10911048948764801
2401 0.10907083004713058 0.10906803607940674
2402 0.10902845114469528 0.10902564972639084
2403 0.10898351669311523 0.1089807003736496
2404 0.1089407205581665 0.10893792659044266
2405 0.10889644175767899 0.10889363288879395
2406 0.1088552176952362 0.10885240882635117
2407 0.10881016403436661 0.10880737751722336
2408 0.10876722633838654 0.1087644100189209
2409 0.10872429609298706 0.10872147977352142
2410 0.1086818054318428 0.10867898911237717
2411 0.10864025354385376 0.10863745212554932
2412 0.1085963025689125 0.10859350115060806
2413 0.10855354368686676 0.10855073481798172
2414 0.10850927978754044 0.10850649327039719
2415 0.1084655225276947 0.10846273601055145
2416 0.10842353105545044 0.1084207221865654
2417 0.10837923735380173 0.10837643593549728
2418 0.10833612829446793 0.10833332687616348
2419 0.10829334706068039 0.10829054564237595
2420 0.1082509383559227 0.10824814438819885
2421 0.1082107201218605 0.10820791870355606
2422 0.10816521942615509 0.10816241055727005
2423 0.10812239348888397 0.10811958461999893
2424 0.10807911306619644 0.1080763190984726
2425 0.10803647339344025 0.1080336645245552
2426 0.10799495875835419 0.10799214988946915
2427 0.10795008391141891 0.10794728994369507
2428 0.10790523141622543 0.10790242999792099
2429 0.10786353796720505 0.1078607365489006
2430 0.10782118141651154 0.10781838744878769
2431 0.10777977108955383 0.10777697712182999
2432 0.10773520916700363 0.10773240774869919
2433 0.10769214481115341 0.10768934339284897
2434 0.10764990001916885 0.10764710605144501
2435 0.10760874301195145 0.1076059341430664
2436 0.10756425559520721 0.10756146907806396
2437 0.10752148181200027 0.10751867294311523
2438 0.1074799969792366 0.10747719556093216
2439 0.10743629187345505 0.10743347555398941
2440 0.10739433765411377 0.10739154368638992
2441 0.10735166817903519 0.10734885185956955
2442 0.10730665922164917 0.10730387270450592
2443 0.10726509243249893 0.10726229101419449
2444 0.10722342878580093 0.10722063481807709
2445 0.10718120634555817 0.10717840492725372
2446 0.10713712871074677 0.10713432729244232
2447 0.10709454119205475 0.1070917472243309
2448 0.10705135017633438 0.10704855620861053
2449 0.10701023787260056 0.10700742155313492
2450 0.10696828365325928 0.10696549713611603
2451 0.10692548006772995 0.1069226861000061
2452 0.10688211768865585 0.10687930881977081
2453 0.10684067755937576 0.10683788359165192
2454 0.10679708421230316 0.10679428279399872
2455 0.1067555621266365 0.10675275325775146
2456 0.10671117156744003 0.10670837014913559
2457 0.10666847974061966 0.10666569322347641
2458 0.10662828385829926 0.10662547498941422
2459 0.10658248513936996 0.10657969117164612
2460 0.1065412238240242 0.10653840750455856
2461 0.1064993143081665 0.10649650543928146
2462 0.10645754635334015 0.1064547449350357
2463 0.10641670972108841 0.10641390085220337
2464 0.10637251287698746 0.10636968910694122
2465 0.1063290536403656 0.10632625967264175
2466 0.10628661513328552 0.10628381371498108
2467 0.10624413937330246 0.10624135285615921
2468 0.10620270669460297 0.10619989782571793
2469 0.10616117715835571 0.10615837574005127
2470 0.10611563920974731 0.10611283779144287
2471 0.1060745120048523 0.10607169568538666
2472 0.10603416711091995 0.1060313731431961
2473 0.10599362850189209 0.10599081963300705
2474 0.10594884306192398 0.10594604909420013
2475 0.10590662062168121 0.10590381920337677
2476 0.10586384683847427 0.10586104542016983
2477 0.105821892619133 0.10581909120082855
2478 0.10577983409166336 0.10577702522277832
2479 0.10573719441890717 0.10573440045118332
2480 0.10569531470537186 0.10569251328706741
2481 0.10565432161092758 0.10565152019262314
2482 0.10561082512140274 0.1056080162525177
2483 0.10556939244270325 0.1055665835738182
2484 0.10552574694156647 0.10552293807268143
2485 0.1054823100566864 0.10547951608896255
2486 0.10544195771217346 0.10543914884328842
2487 0.10539887100458145 0.1053960770368576
2488 0.10535680502653122 0.10535400360822678
2489 0.10531480610370636 0.10531199723482132
2490 0.10527388751506805 0.10527108609676361
2491 0.10523100942373276 0.10522820800542831
2492 0.1051885262131691 0.10518573224544525
2493 0.10514824092388153 0.10514543950557709
2494 0.10510589182376862 0.10510307550430298
2495 0.10506291687488556 0.10506011545658112
2496 0.10502210259437561 0.10501928627490997
2497 0.10497990250587463 0.10497710108757019
2498 0.1049375906586647 0.10493478178977966
2499 0.10489549487829208 0.10489270836114883
2500 0.10485507547855377 0.10485226660966873
2501 0.1048133447766304 0.10481054335832596
2502 0.10476920753717422 0.10476641356945038
2503 0.1047283485531807 0.10472553968429565
2504 0.10468542575836182 0.10468261688947678
2505 0.10464464873075485 0.10464184731245041
2506 0.10460323095321655 0.10460042953491211
2507 0.10455972701311111 0.10455693304538727
2508 0.10451822727918625 0.1045154258608818
2509 0.10447663813829422 0.10447384417057037
2510 0.10443586856126785 0.10443305969238281
2511 0.10439331829547882 0.10439050942659378
2512 0.10435105115175247 0.10434824228286743
2513 0.10431022942066193 0.10430741310119629
2514 0.10426949709653854 0.1042666882276535
2515 0.10422664880752563 0.10422384738922119
2516 0.10418450832366943 0.1041816994547844
2517 0.10414254665374756 0.10413975268602371
2518 0.10410042107105255 0.1040976271033287
2519 0.10405934602022171 0.10405653715133667
2520 0.10401666909456253 0.10401386022567749
2521 0.1039755567908287 0.10397275537252426
2522 0.10393336415290833 0.10393055528402328
2523 0.1038934737443924 0.10389067232608795
2524 0.1038520559668541 0.10384924709796906
2525 0.10380938649177551 0.10380658507347107
2526 0.10376686602830887 0.10376406461000443
2527 0.10372448712587357 0.10372167825698853
2528 0.10368303209543228 0.10368021577596664
2529 0.10364186763763428 0.10363905131816864
2530 0.10360169410705566 0.10359889268875122
2531 0.103559710085392 0.10355692356824875
2532 0.10351776331663132 0.10351495444774628
2533 0.10347932577133179 0.10347651690244675
2534 0.10343604534864426 0.10343323647975922
2535 0.10339364409446716 0.10339083522558212
2536 0.10335344821214676 0.10335063934326172
2537 0.10331057012081146 0.10330776870250702
2538 0.10327063500881195 0.10326782613992691
2539 0.10322877019643784 0.1032259613275528
2540 0.10318629443645477 0.10318348556756973
2541 0.10314499586820602 0.10314218699932098
2542 0.10310379415750504 0.1031009778380394
2543 0.10306300967931747 0.10306022316217422
2544 0.10301920026540756 0.10301639139652252
2545 0.10297679156064987 0.10297398269176483
2546 0.1029377430677414 0.10293493419885635
2547 0.10289563238620758 0.10289282351732254
2548 0.10285234451293945 0.10284954309463501
2549 0.10281284898519516 0.10281004011631012
2550 0.10277222096920013 0.10276941955089569
2551 0.10273107886314392 0.10272826999425888
2552 0.1026901826262474 0.10268738865852356
2553 0.10265015810728073 0.10264734923839569
2554 0.10260722786188126 0.10260441154241562
2555 0.10256612300872803 0.10256332159042358
2556 0.10252485424280167 0.10252205282449722
2557 0.10248388350009918 0.10248108208179474
2558 0.10244300216436386 0.10244020819664001
2559 0.10240007936954498 0.10239727050065994
2560 0.10236088186502457 0.10235808044672012
2561 0.10231926292181015 0.1023164615035057
2562 0.10227879136800766 0.10227598994970322
2563 0.10223659127950668 0.10223378241062164
2564 0.10219576209783554 0.1021929681301117
2565 0.10215365141630173 0.10215084999799728
2566 0.10211282223463058 0.10211001336574554
2567 0.10207176953554153 0.10206897556781769
2568 0.10203076899051666 0.10202796012163162
2569 0.1019887775182724 0.10198596119880676
2570 0.1019495353102684 0.10194672644138336
2571 0.10190797597169876 0.10190515220165253
2572 0.10186705738306046 0.10186424851417542
2573 0.10182654112577438 0.10182373970746994
2574 0.10178665071725845 0.10178384184837341
2575 0.1017441675066948 0.10174135863780975
2576 0.10170363634824753 0.10170084238052368
2577 0.10166322439908981 0.10166041553020477
2578 0.1016213446855545 0.10161853581666946
2579 0.10158094018697739 0.10157813131809235
2580 0.10153955966234207 0.10153675079345703
2581 0.10149781405925751 0.10149501264095306
2582 0.10145755112171173 0.10145475715398788
2583 0.10141643136739731 0.10141363739967346
2584 0.1013752743601799 0.10137247294187546
2585 0.10133518278598785 0.10133238881826401
2586 0.10129369795322418 0.10129088908433914
2587 0.1012524738907814 0.10124965757131577
2588 0.10121079534292221 0.10120800137519836
2589 0.10116997361183167 0.10116715729236603
2590 0.10113011300563812 0.10112731903791428
2591 0.10108925402164459 0.10108644515275955
2592 0.1010482907295227 0.10104546695947647
2593 0.10100884735584259 0.10100604593753815
2594 0.10096815228462219 0.10096533596515656
2595 0.10092781484127045 0.1009250059723854
2596 0.10088707506656647 0.10088426619768143
2597 0.10084474086761475 0.10084192454814911
2598 0.10080577433109283 0.1008029654622078
2599 0.10076498985290527 0.10076218098402023
2600 0.10072381049394608 0.10072099417448044
2601 0.10068392753601074 0.1006811186671257
2602 0.10064290463924408 0.10064010322093964
2603 0.10060184448957443 0.1005990281701088
2604 0.1005614697933197 0.10055866837501526
2605 0.10051983594894409 0.10051702708005905
2606 0.10048045217990875 0.10047764331102371
2607 0.10043951123952866 0.10043670237064362
2608 0.10039854794740677 0.10039574652910233
2609 0.10035746544599533 0.10035467147827148
2610 0.10031752288341522 0.10031472146511078
2611 0.10027636587619781 0.10027354955673218
2612 0.10023704171180725 0.10023423284292221
2613 0.10019640624523163 0.10019358992576599
2614 0.10015533119440079 0.10015252232551575
2615 0.10011553019285202 0.10011271387338638
2616 0.10007620602846146 0.10007340461015701
2617 0.10003355890512466 0.10003076493740082
2618 0.0999935120344162 0.09999070316553116
2619 0.09995271265506744 0.099949911236763
2620 0.09991258382797241 0.09990978240966797
2621 0.099871926009655 0.09986911714076996
2622 0.09983163326978683 0.09982883185148239
2623 0.09979254007339478 0.09978972375392914
2624 0.09975216537714005 0.0997493639588356
2625 0.09971003979444504 0.0997072383761406
2626 0.09967006742954254 0.0996672511100769
2627 0.09962847828865051 0.09962565451860428
2628 0.09958995133638382 0.09958714246749878
2629 0.09954789280891418 0.09954509139060974
2630 0.09951023757457733 0.09950742870569229
2631 0.09947006404399872 0.09946724027395248
2632 0.0994287058711052 0.09942591190338135
2633 0.099388986825943 0.09938618540763855
2634 0.09934868663549423 0.09934589266777039
2635 0.09930884093046188 0.09930604696273804
2636 0.09926971793174744 0.0992669090628624
2637 0.09922756999731064 0.099224753677845
2638 0.0991881862282753 0.09918537735939026
2639 0.09914740175008774 0.0991445928812027
2640 0.0991084948182106 0.09910569339990616
2641 0.09906765818595886 0.09906484186649323
2642 0.09902741760015488 0.09902462363243103
2643 0.09898638725280762 0.09898357838392258
2644 0.09894633293151855 0.09894353151321411
2645 0.09890717267990112 0.09890436381101608
2646 0.09886754304170609 0.09886473417282104
2647 0.0988272950053215 0.09882449358701706
2648 0.09878675639629364 0.0987839326262474
2649 0.09874607622623444 0.0987432599067688
2650 0.09870827943086624 0.0987054780125618
2651 0.09866682440042496 0.09866400808095932
2652 0.09862720966339111 0.09862439334392548
2653 0.09858733415603638 0.09858451783657074
2654 0.09854904562234879 0.09854624420404434
2655 0.09850723296403885 0.09850442409515381
2656 0.09846697002649307 0.09846416860818863
2657 0.09842520952224731 0.09842240810394287
2658 0.09838593006134033 0.0983831137418747
2659 0.09834668040275574 0.0983438789844513
2660 0.09830637276172638 0.09830356389284134
2661 0.09826655685901642 0.09826376289129257
2662 0.09822794049978256 0.09822512418031693
2663 0.09818846732378006 0.09818565100431442
2664 0.09814775735139847 0.09814494103193283
2665 0.09810713678598404 0.098104327917099
2666 0.09806833416223526 0.09806552529335022
2667 0.09802787750959396 0.09802506119012833
2668 0.09798655658960342 0.09798374772071838
2669 0.09794879704713821 0.09794598817825317
2670 0.09790930151939392 0.09790650010108948
2671 0.0978701263666153 0.09786731004714966
2672 0.09782949090003967 0.09782667458057404
2673 0.09779023379087448 0.09778741747140884
2674 0.09774963557720184 0.0977468267083168
2675 0.09770946949720383 0.09770666807889938
2676 0.09767182916402817 0.09766902029514313
2677 0.0976303294301033 0.09762751311063766
2678 0.09759234637022018 0.09758954495191574
2679 0.09755141288042068 0.09754859656095505
2680 0.09751249104738235 0.09750967472791672
2681 0.09747172892093658 0.09746891260147095
2682 0.09743361920118332 0.09743080288171768
2683 0.09739340841770172 0.09739059954881668
2684 0.09735265374183655 0.09734984487295151
2685 0.09731440246105194 0.0973115935921669
2686 0.09727372229099274 0.0972709134221077
2687 0.09723367542028427 0.09723085165023804
2688 0.09719403833150864 0.0971912369132042
2689 0.09715602546930313 0.09715322405099869
2690 0.09711724519729614 0.0971144288778305
2691 0.09707804769277573 0.09707524627447128
2692 0.09703679382801056 0.09703398495912552
2693 0.09699969738721848 0.09699688106775284
2694 0.09695956856012344 0.0969567522406578
2695 0.09692002087831497 0.09691721200942993
2696 0.09687881171703339 0.09687598794698715
2697 0.09684023261070251 0.09683742374181747
2698 0.09679915010929108 0.09679633378982544
2699 0.09676088392734528 0.09675807505846024
2700 0.09672165662050247 0.09671884030103683
2701 0.09668268263339996 0.09667987376451492
2702 0.09664225578308105 0.09663945436477661
2703 0.09660367667675018 0.09660086780786514
2704 0.09656347334384918 0.09656067192554474
2705 0.09652496874332428 0.09652215987443924
2706 0.09648643434047699 0.09648363292217255
2707 0.09644562751054764 0.0964428186416626
2708 0.09640605747699738 0.09640324115753174
2709 0.09636726975440979 0.09636446833610535
2710 0.09632852673530579 0.09632571041584015
2711 0.09628954529762268 0.09628674387931824
2712 0.09624949842691422 0.09624669700860977
2713 0.09621115773916245 0.0962083488702774
2714 0.09617061167955399 0.09616779536008835
2715 0.09613244235515594 0.09612961858510971
2716 0.09609404951334 0.09609124064445496
2717 0.09605381637811661 0.09605100750923157
2718 0.09601562470197678 0.09601282328367233
2719 0.09597596526145935 0.09597314894199371
2720 0.09593746066093445 0.09593464434146881
2721 0.09589801728725433 0.09589521586894989
2722 0.09585779160261154 0.0958549752831459
2723 0.09581910818815231 0.09581630676984787
2724 0.09578001499176025 0.09577720612287521
2725 0.09574227035045624 0.0957394540309906
2726 0.09570284932851791 0.09570005536079407
2727 0.09566204249858856 0.09565921872854233
2728 0.09562252461910248 0.09561972320079803
2729 0.09558476507663727 0.09558194875717163
2730 0.09554698318243027 0.09554417431354523
2731 0.0955066829919815 0.09550388902425766
