EP loss_test loss_valid
2050 0.007911471650004387 0.007912063971161842
2051 0.007895092479884624 0.00789568480104208
2052 0.007880909368395805 0.007881500758230686
2053 0.00786865595728159 0.007869248278439045
2054 0.007854895666241646 0.007855487056076527
2055 0.007840815000236034 0.007841406390070915
2056 0.007828257977962494 0.007828851230442524
2057 0.007813203148543835 0.007813794538378716
2058 0.007800312712788582 0.007800905033946037
2059 0.007787639740854502 0.0077882311306893826
2060 0.00777250062674284 0.007773092016577721
2061 0.00776020810008049 0.007760799955576658
2062 0.0077460589818656445 0.007746650837361813
2063 0.00773159135133028 0.007732183672487736
2064 0.0077187479473650455 0.007719339802861214
2065 0.007703847251832485 0.007704439107328653
2066 0.007691473700106144 0.00769206415861845
2067 0.007678159978240728 0.007678752299398184
2068 0.007663865573704243 0.007664457429200411
2069 0.007652305066585541 0.007652896456420422
2070 0.007638472132384777 0.007639063522219658
2071 0.007624274585396051 0.007624867372214794
2072 0.007612472400069237 0.007613062858581543
2073 0.007598754484206438 0.007599345874041319
2074 0.007588159292936325 0.007588749751448631
2075 0.00757292564958334 0.007573517505079508
2076 0.00755976140499115 0.007560352794826031
2077 0.007547610439360142 0.007548200897872448
2078 0.007531323004513979 0.007531913463026285
2079 0.007519980892539024 0.007520571351051331
2080 0.007507840637117624 0.0075084310956299305
2081 0.007493508514016867 0.0074940999038517475
2082 0.007480709347873926 0.007481299806386232
2083 0.007468300871551037 0.00746889179572463
2084 0.007456161081790924 0.007456750143319368
2085 0.007440557703375816 0.0074411481618881226
2086 0.007428621873259544 0.007429210469126701
2087 0.007418228313326836 0.007418818771839142
2088 0.007404150906950235 0.007404740899801254
2089 0.0073931775987148285 0.0073937661945819855
2090 0.007377603091299534 0.00737819354981184
2091 0.0073641156777739525 0.007364704739302397
2092 0.00735219893977046 0.007352788001298904
2093 0.0073389410972595215 0.007339530624449253
2094 0.007328184321522713 0.007328773848712444
2095 0.0073141781613230705 0.0073147667571902275
2096 0.007300395052880049 0.007300985045731068
2097 0.0072887311689555645 0.0072893197648227215
2098 0.00727735785767436 0.007277947850525379
2099 0.007264089770615101 0.0072646779008209705
2100 0.007253945805132389 0.007254535797983408
2101 0.007240583188831806 0.007241173181682825
2102 0.007227490656077862 0.0072280787862837315
2103 0.007214431185275316 0.007215019781142473
2104 0.007202640641480684 0.007203228771686554
2105 0.007189684547483921 0.007190273609012365
2106 0.007175699807703495 0.007176287937909365
2107 0.007164997514337301 0.007165585644543171
2108 0.007152431644499302 0.007153019309043884
2109 0.007140525616705418 0.007141114212572575
2110 0.0071279448457062244 0.007128532510250807
2111 0.007116914726793766 0.007117501925677061
2112 0.00710163451731205 0.0071022226475179195
2113 0.007090122438967228 0.007090709172189236
2114 0.00707863736897707 0.007079224102199078
2115 0.007066344376653433 0.007066931575536728
2116 0.007054994348436594 0.007055581547319889
2117 0.007042200770229101 0.007042787969112396
2118 0.007030125241726637 0.007030712906271219
2119 0.007019526325166225 0.007020114455372095
2120 0.007005896884948015 0.007006484549492598
2121 0.006993342190980911 0.006993929855525494
2122 0.00698148412629962 0.006982070859521627
2123 0.006969232112169266 0.006969820242375135
2124 0.006959470920264721 0.006960058119148016
2125 0.006946235429495573 0.006946823094040155
2126 0.0069341035559773445 0.006934690289199352
2127 0.006922366097569466 0.006922953296452761
2128 0.006911936216056347 0.006912522949278355
2129 0.006899645552039146 0.006900232285261154
2130 0.006886693648993969 0.006887281313538551
2131 0.006875000894069672 0.006875588558614254
2132 0.00686564389616251 0.00686623202636838
2133 0.006851716432720423 0.0068523031659424305
2134 0.00683983787894249 0.006840422749519348
2135 0.006826970726251602 0.006827556993812323
2136 0.00681751873344183 0.006818105466663837
2137 0.006804748438298702 0.006805333308875561
2138 0.006793425418436527 0.006794011685997248
2139 0.006783104036003351 0.006783689372241497
2140 0.006769644096493721 0.0067702303640544415
2141 0.006758701987564564 0.00675928732380271
2142 0.006747652776539326 0.0067482395097613335
2143 0.006737454328685999 0.006738040596246719
2144 0.006725638173520565 0.006726223509758711
2145 0.006714852526783943 0.006715437863022089
2146 0.0067033483646810055 0.006703934166580439
2147 0.0066907452419400215 0.006691330578178167
2148 0.0066771963611245155 0.006677779834717512
2149 0.006668387446552515 0.006668971385806799
2150 0.006655589677393436 0.006656174547970295
2151 0.006644824519753456 0.006645408924669027
2152 0.00663334783166647 0.006633932702243328
2153 0.006622476503252983 0.006623060442507267
2154 0.006609475240111351 0.006610058713704348
2155 0.006598794832825661 0.006599378306418657
2156 0.006586900912225246 0.00658748485147953
2157 0.006575702223926783 0.006576285697519779
2158 0.0065659768879413605 0.006566558964550495
2159 0.006553869228810072 0.006554452236741781
2160 0.006542515009641647 0.006543097551912069
2161 0.006532349158078432 0.006532931700348854
2162 0.0065195015631616116 0.006520085036754608
2163 0.00650994386523962 0.006510525941848755
2164 0.006498872302472591 0.006499455310404301
2165 0.00648794649168849 0.006488529033958912
2166 0.006475797854363918 0.006476380862295628
2167 0.0064667402766644955 0.006467323284596205
2168 0.006454824935644865 0.006455407477915287
2169 0.006442619487643242 0.0064432015642523766
2170 0.0064336396753787994 0.006434222683310509
2171 0.006422503385692835 0.006423085927963257
2172 0.006410716567188501 0.006411298643797636
2173 0.006400406360626221 0.006400987971574068
2174 0.006391454953700304 0.006392036564648151
2175 0.006378087215125561 0.0063786678947508335
2176 0.006367695052176714 0.006368276197463274
2177 0.0063566486351192 0.006357230246067047
2178 0.00634482828900218 0.006345408968627453
2179 0.0063361357897520065 0.006336716935038567
2180 0.006324610207229853 0.006325190421193838
2181 0.006313430145382881 0.006314010359346867
2182 0.006302334368228912 0.006302915513515472
2183 0.006290039978921413 0.006290620658546686
2184 0.006280867848545313 0.006281448528170586
2185 0.006270888727158308 0.0062714689411222935
2186 0.006260849069803953 0.006261427886784077
2187 0.0062486096285283566 0.006249189376831055
2188 0.006237716414034367 0.0062382956966757774
2189 0.006228507962077856 0.006229087710380554
2190 0.006216917186975479 0.006217496935278177
2191 0.006207537371665239 0.006208118051290512
2192 0.006197569891810417 0.006198148708790541
2193 0.0061865560710430145 0.006187134422361851
2194 0.006176561117172241 0.006177140399813652
2195 0.0061661601066589355 0.006166740320622921
2196 0.006155869923532009 0.006156448274850845
2197 0.006144663784652948 0.006145242135971785
2198 0.006133885122835636 0.006134463474154472
2199 0.006125244311988354 0.00612582266330719
2200 0.006114658899605274 0.00611523725092411
2201 0.006102462764829397 0.006103040184825659
2202 0.006092929281294346 0.006093507166951895
2203 0.006082270294427872 0.006082847248762846
2204 0.006070790812373161 0.006071368232369423
2205 0.0060613397508859634 0.006061917170882225
2206 0.006054208613932133 0.006054784636944532
2207 0.006040967535227537 0.0060415430925786495
2208 0.006031663157045841 0.006032238714396954
2209 0.006022411398589611 0.006022988818585873
2210 0.0060116020031273365 0.006012179888784885
2211 0.006002418231219053 0.006002993788570166
2212 0.005993441678583622 0.005994016770273447
2213 0.0059821526519954205 0.005982728209346533
2214 0.00597118167206645 0.0059717558324337006
2215 0.005961855407804251 0.005962430965155363
2216 0.005952070467174053 0.00595264695584774
2217 0.005941575393080711 0.005942150950431824
2218 0.005931196268647909 0.0059317718259990215
2219 0.005922012962400913 0.005922587588429451
2220 0.005911994259804487 0.005912569351494312
2221 0.005903332494199276 0.005903906188905239
2222 0.005891681648790836 0.0058922553434967995
2223 0.005884532816708088 0.005885107442736626
2224 0.005873459856957197 0.005874034948647022
2225 0.005862494930624962 0.0058630695566535
2226 0.005853301379829645 0.005853875074535608
2227 0.005843075457960367 0.005843648221343756
2228 0.005834318231791258 0.005834891926497221
2229 0.00582440011203289 0.0058249738067388535
2230 0.005815975368022919 0.005816549062728882
2231 0.005804504733532667 0.005805077496916056
2232 0.00579503457993269 0.005795607343316078
2233 0.005786449648439884 0.005787021480500698
2234 0.005776828154921532 0.005777400452643633
2235 0.005766728892922401 0.005767301190644503
2236 0.005758755840361118 0.005759327672421932
2237 0.0057469988241791725 0.005747570656239986
2238 0.005736338905990124 0.00573691027238965
2239 0.005727837793529034 0.005728408694267273
2240 0.005718191619962454 0.0057187629863619804
2241 0.005711200647056103 0.005711772479116917
2242 0.00570060545578599 0.005701176822185516
2243 0.005690762773156166 0.005691333673894405
2244 0.005682456307113171 0.005683026276528835
2245 0.005672561004757881 0.0056731319054961205
2246 0.005662553943693638 0.005663122981786728
2247 0.0056533729657530785 0.005653942935168743
2248 0.005644749850034714 0.005645320285111666
2249 0.005636531859636307 0.0056371018290519714
2250 0.005626138765364885 0.005626708269119263
2251 0.005619585979729891 0.005620153620839119
2252 0.005608434323221445 0.005609001498669386
2253 0.005599490832537413 0.005600058939307928
2254 0.005590878427028656 0.0055914465337991714
2255 0.005581729579716921 0.005582297686487436
2256 0.005570557899773121 0.005571124609559774
2257 0.005563716404139996 0.005564283579587936
2258 0.005554926116019487 0.005555492825806141
2259 0.00554571021348238 0.005546276923269033
2260 0.005536743439733982 0.005537310149520636
2261 0.005526837892830372 0.005527405068278313
2262 0.005518047604709864 0.0055186133831739426
2263 0.005509363953024149 0.005509930197149515
2264 0.005500054452568293 0.005500621162354946
2265 0.005491983611136675 0.005492550320923328
2266 0.005482072941958904 0.005482639651745558
2267 0.0054732030257582664 0.005473769269883633
2268 0.0054648215882480145 0.005465387366712093
2269 0.005456182640045881 0.0054567474871873856
2270 0.005445156712085009 0.0054457220248878
2271 0.005438156425952911 0.005438721738755703
2272 0.005429545417428017 0.005430110264569521
2273 0.0054197064600884914 0.005420269910246134
2274 0.00541260140016675 0.00541316531598568
2275 0.0054038823582232 0.005404445342719555
2276 0.005395948421210051 0.005396511871367693
2277 0.005386838223785162 0.005387402139604092
2278 0.0053780521266162395 0.005378615111112595
2279 0.005370758008211851 0.0053713200613856316
2280 0.005359824746847153 0.005360387731343508
2281 0.0053516170009970665 0.005352179519832134
2282 0.005345209501683712 0.0053457715548574924
2283 0.0053357393480837345 0.005336301866918802
2284 0.005327415652573109 0.005327977705746889
2285 0.0053169624879956245 0.005317524541169405
2286 0.00530996872112155 0.005310530308634043
2287 0.0053023528307676315 0.005302913952618837
2288 0.00529281934723258 0.005293380934745073
2289 0.00528373708948493 0.005284298676997423
2290 0.00527416355907917 0.005274723283946514
2291 0.005265407729893923 0.005265968386083841
2292 0.005257943645119667 0.005258503369987011
2293 0.005248469300568104 0.00524902855977416
2294 0.0052411830984056 0.005241742357611656
2295 0.0052328528836369514 0.005233412142843008
2296 0.0052256048657000065 0.005226164124906063
2297 0.005216470919549465 0.005217030644416809
2298 0.005207879934459925 0.005208439193665981
2299 0.005200158804655075 0.005200717132538557
2300 0.005191816948354244 0.005192375276237726
2301 0.005182970315217972 0.0051835281774401665
2302 0.005175434052944183 0.005175990518182516
2303 0.005167798604816198 0.005168356001377106
2304 0.0051587349735200405 0.005159292370080948
2305 0.0051516322419047356 0.005152188707143068
2306 0.005144206807017326 0.005144763737916946
2307 0.005134819075465202 0.0051353746093809605
2308 0.005127674899995327 0.005128229968249798
2309 0.0051177204586565495 0.005118275992572308
2310 0.005111062899231911 0.005111618898808956
2311 0.005104430019855499 0.00510498508810997
2312 0.005096677225083113 0.005097231827676296
2313 0.0050872876308858395 0.00508784269914031
2314 0.0050811320543289185 0.005081686191260815
2315 0.005071684718132019 0.005072238855063915
2316 0.0050636762753129005 0.005064229480922222
2317 0.005056537687778473 0.005057091824710369
2318 0.005049055442214012 0.005049610044807196
2319 0.005041100550442934 0.00504165468737483
2320 0.005032953806221485 0.005033507011830807
2321 0.005025546066462994 0.005026099272072315
2322 0.0050170994363725185 0.00501765264198184
2323 0.0050100237131118774 0.005010577384382486
2324 0.005002861842513084 0.005003414582461119
2325 0.004994256421923637 0.004994808696210384
2326 0.004987717606127262 0.004988269414752722
2327 0.004978925921022892 0.004979477729648352
2328 0.004973083734512329 0.004973635543137789
2329 0.004964378196746111 0.004964929074048996
2330 0.0049568708054721355 0.004957421682775021
2331 0.004948818124830723 0.0049493685364723206
2332 0.004941791296005249 0.004942341707646847
2333 0.004933873191475868 0.004934422671794891
2334 0.0049262880347669125 0.004926837980747223
2335 0.0049185859970748425 0.004919135943055153
2336 0.004910239018499851 0.004910788498818874
2337 0.004902297630906105 0.004902846645563841
2338 0.004896413069218397 0.004896963015198708
2339 0.004888490308076143 0.0048890383914113045
2340 0.0048805600963532925 0.004881108179688454
2341 0.004873513709753752 0.004874062724411488
2342 0.004865933675318956 0.00486648129299283
2343 0.004858977161347866 0.00485952477902174
2344 0.004851903300732374 0.004852450918406248
2345 0.0048446920700371265 0.004845237359404564
2346 0.0048383064568042755 0.004838852211833
2347 0.0048298826441168785 0.004830428399145603
2348 0.004821990616619587 0.004822535905987024
2349 0.004816987086087465 0.004817531909793615
2350 0.004807793535292149 0.004808338358998299
2351 0.004800520837306976 0.004801065195351839
2352 0.0047936649061739445 0.0047942097298800945
2353 0.004787577781826258 0.004788122605532408
2354 0.004779891576617956 0.004780435934662819
2355 0.004773511551320553 0.004774055909365416
2356 0.004765328019857407 0.004765871912240982
2357 0.004759147763252258 0.004759692121297121
2358 0.004751246888190508 0.004751790314912796
2359 0.004746072459965944 0.00474661635234952
2360 0.004738383926451206 0.004738927818834782
2361 0.004730129614472389 0.00473067257553339
2362 0.0047247810289263725 0.004725323058664799
2363 0.004718459211289883 0.004719001706689596
2364 0.004709889646619558 0.004710432607680559
2365 0.004702306352555752 0.004702848382294178
2366 0.00469586718827486 0.004696409218013287
2367 0.004689734894782305 0.004690277390182018
2368 0.004683766979724169 0.004684308543801308
2369 0.004675548989325762 0.004676089622080326
2370 0.004667615983635187 0.004668157082051039
2371 0.004660788457840681 0.004661328624933958
2372 0.0046539148315787315 0.004654454067349434
2373 0.004648933652788401 0.004649473819881678
2374 0.0046423571184277534 0.004642896354198456
2375 0.0046343072317540646 0.004634846933186054
2376 0.0046278564259409904 0.0046283951960504055
2377 0.004621553234755993 0.004622092470526695
2378 0.004614822566509247 0.0046153622679412365
2379 0.004608037881553173 0.004608576651662588
2380 0.00460098497569561 0.004601523745805025
2381 0.004595489706844091 0.0045960270799696445
2382 0.0045882323756814 0.004588768817484379
2383 0.004582660738378763 0.004583198111504316
2384 0.004575371742248535 0.004575908649712801
2385 0.004567156080156565 0.004567692056298256
2386 0.00456186942756176 0.004562404938042164
2387 0.004554846324026585 0.004555383697152138
2388 0.004550980404019356 0.004551516380161047
2389 0.004541956819593906 0.004542492795735598
2390 0.004537179600447416 0.0045377155765891075
2391 0.00452928664162755 0.004529822152107954
2392 0.00452366191893816 0.004524197429418564
2393 0.0045165857300162315 0.0045171212404966354
2394 0.0045094480738043785 0.004509982652962208
2395 0.004503069911152124 0.004503603558987379
2396 0.004497585818171501 0.0044981190003454685
2397 0.004490050487220287 0.004490583203732967
2398 0.0044850511476397514 0.004485584329813719
2399 0.004476563539355993 0.004477096721529961
2400 0.00447012297809124 0.00447065569460392
2401 0.004464203957468271 0.004464736673980951
2402 0.004458391107618809 0.004458923824131489
2403 0.004452488385140896 0.004453020635992289
2404 0.004446613136678934 0.004447144456207752
2405 0.004439839161932468 0.004440370947122574
2406 0.004434318747371435 0.004434850066900253
2407 0.004426257684826851 0.004426788538694382
2408 0.004420937970280647 0.004421468824148178
2409 0.004413790535181761 0.004414320457726717
2410 0.004407980944961309 0.00440851179882884
2411 0.004401667043566704 0.00440219696611166
2412 0.004394713789224625 0.0043952432461082935
2413 0.004390094894915819 0.004390624351799488
2414 0.004382333252578974 0.00438286317512393
2415 0.004376516677439213 0.004377046134322882
2416 0.004370511509478092 0.004371041432023048
2417 0.004366778768599033 0.004367307759821415
2418 0.0043588848784565926 0.004359413869678974
2419 0.004352211952209473 0.004352740943431854
2420 0.004345292691141367 0.004345820751041174
2421 0.004340211860835552 0.004340739920735359
2422 0.004335012286901474 0.004335539415478706
2423 0.00433020293712616 0.004330729600042105
2424 0.004322357475757599 0.0043228850699961185
2425 0.004317101556807756 0.004317628685384989
2426 0.0043106358498334885 0.004311162047088146
2427 0.0043028732761740685 0.004303398542106152
2428 0.0042975107207894325 0.004298036452382803
2429 0.004294389858841896 0.004294915124773979
2430 0.004285483621060848 0.004286009818315506
2431 0.0042812032625079155 0.004281728528439999
2432 0.004274006467312574 0.0042745317332446575
2433 0.004269509110599756 0.004270033910870552
2434 0.004264159593731165 0.004264684859663248
2435 0.0042576915584504604 0.004258214961737394
2436 0.004252029582858086 0.004252552520483732
2437 0.004246498923748732 0.004247022792696953
2438 0.0042404416017234325 0.0042409636080265045
2439 0.004233991261571646 0.004234513733536005
2440 0.0042291730642318726 0.0042296950705349445
2441 0.0042218053713440895 0.004222327843308449
2442 0.004216940142214298 0.00421746214851737
2443 0.004211178049445152 0.004211698658764362
2444 0.004205531906336546 0.004206054378300905
2445 0.004199076909571886 0.004199597984552383
2446 0.004194043576717377 0.004194565117359161
2447 0.004188763443380594 0.004189284518361092
2448 0.004182432312518358 0.004182952921837568
2449 0.004177241586148739 0.004177762195467949
2450 0.004170744679868221 0.004171265289187431
2451 0.004165890626609325 0.0041664098389446735
2452 0.0041607399471104145 0.004161260090768337
2453 0.004152931272983551 0.004153450485318899
2454 0.004148634150624275 0.004149152897298336
2455 0.0041425032541155815 0.004143022932112217
2456 0.00413751183077693 0.004138031043112278
2457 0.004131616093218327 0.004132134839892387
2458 0.004125284031033516 0.004125801380723715
2459 0.004121087491512299 0.0041216048412024975
2460 0.004114586394280195 0.004115103743970394
2461 0.004110596142709255 0.0041111125610768795
2462 0.00410428736358881 0.0041048042476177216
2463 0.004098548088222742 0.004099064972251654
2464 0.0040941182523965836 0.0040946342051029205
2465 0.0040871319361031055 0.00408764835447073
2466 0.0040817707777023315 0.0040822867304086685
2467 0.004077353980392218 0.004077870398759842
2468 0.0040707942098379135 0.0040713101625442505
2469 0.004066983703523874 0.004067499656230211
2470 0.00406078202649951 0.0040612975135445595
2471 0.0040553961880505085 0.004055911675095558
2472 0.004049781244248152 0.004050295799970627
2473 0.004046954680234194 0.0040474687702953815
2474 0.0040391962975263596 0.00403970992192626
2475 0.004034259356558323 0.004034772980958223
2476 0.004028718452900648 0.004029231611639261
2477 0.004022483713924885 0.004022996407002211
2478 0.004017270635813475 0.004017783794552088
2479 0.004014540929347277 0.0040150536224246025
2480 0.004008779767900705 0.0040092929266393185
2481 0.004003586713224649 0.0040040998719632626
2482 0.003997620660811663 0.003998132422566414
2483 0.003992598969489336 0.003993110731244087
2484 0.003986653871834278 0.003987165633589029
2485 0.003982406109571457 0.003982917405664921
2486 0.003975174855440855 0.003975686151534319
2487 0.003971281461417675 0.003971792291849852
2488 0.003964793868362904 0.00396530469879508
2489 0.0039609745144844055 0.0039614844135940075
2490 0.00395614467561245 0.0039566559717059135
2491 0.003950817976146936 0.003951328340917826
2492 0.003945218399167061 0.00394572876393795
2493 0.003940497990697622 0.00394100695848465
2494 0.003935749642550945 0.003936258610337973
2495 0.003930753096938133 0.003931261599063873
2496 0.003924429416656494 0.003924937918782234
2497 0.003921004943549633 0.0039215125143527985
2498 0.0039149061776697636 0.003915414214134216
2499 0.003910406492650509 0.003910914063453674
2500 0.0039057754911482334 0.003906283061951399
2501 0.0039001922123134136 0.0039006993174552917
2502 0.003895470406860113 0.0038959775120019913
2503 0.0038898747880011797 0.0038903807289898396
2504 0.003885007230564952 0.0038855131715536118
2505 0.0038792970590293407 0.0038798025343567133
2506 0.0038738418370485306 0.003874347545206547
2507 0.003869697917252779 0.0038702022284269333
2508 0.0038645733147859573 0.0038650783244520426
2509 0.0038597523234784603 0.003860257100313902
2510 0.003855377435684204 0.0038558822125196457
2511 0.0038497522473335266 0.0038502560928463936
2512 0.003844521939754486 0.0038450253196060658
2513 0.0038395002484321594 0.0038400040939450264
2514 0.003837231546640396 0.003837735392153263
2515 0.003830703441053629 0.003831207286566496
2516 0.0038245469331741333 0.0038250498473644257
2517 0.0038199115078896284 0.00382041372358799
2518 0.003815535455942154 0.003816037904471159
2519 0.003810425288975239 0.003810927737504244
2520 0.0038041644729673862 0.0038046669214963913
2521 0.0038024443201720715 0.003802945837378502
2522 0.0037962894421070814 0.003796790959313512
2523 0.0037923583295196295 0.0037928593810647726
2524 0.0037861797027289867 0.00378668075427413
2525 0.0037826402112841606 0.0037831407971680164
2526 0.003777693025767803 0.0037781931459903717
2527 0.003772665746510029 0.00377316540107131
2528 0.0037693402264267206 0.003769839880988002
2529 0.0037646382115781307 0.0037651369348168373
2530 0.0037586954422295094 0.0037591946311295033
2531 0.0037544970400631428 0.0037549962289631367
2532 0.0037495100405067205 0.003750008996576071
2533 0.003744552144780755 0.003745050635188818
2534 0.0037419432774186134 0.00374244200065732
2535 0.00373630877584219 0.003736807033419609
2536 0.003731353208422661 0.003731851000338793
2537 0.0037261899560689926 0.003726687515154481
2538 0.0037231999449431896 0.0037236972711980343
2539 0.0037169812712818384 0.0037174783647060394
2540 0.0037127872928977013 0.0037132841534912586
2541 0.003706076182425022 0.003706572577357292
2542 0.003703808644786477 0.003704305272549391
2543 0.0036980370059609413 0.003698533633723855
2544 0.0036945429164916277 0.0036950393114238977
2545 0.003688171971589327 0.0036886679008603096
2546 0.0036845814902335405 0.0036850771866738796
2547 0.00367941427975893 0.0036799092777073383
2548 0.003677644766867161 0.0036781392991542816
2549 0.003671863116323948 0.003672358114272356
2550 0.003667219076305628 0.0036677136085927486
2551 0.0036627217195928097 0.003663215786218643
2552 0.0036567854695022106 0.003657279070466757
2553 0.003653185907751322 0.003653679508715868
2554 0.003648646641522646 0.0036491393111646175
2555 0.0036452088970690966 0.003645701566711068
2556 0.0036393471527844667 0.0036398391239345074
2557 0.0036355028860270977 0.003635995090007782
2558 0.00363101321272552 0.0036315054167062044
2559 0.0036271519493311644 0.003627643221989274
2560 0.003623844124376774 0.00362433516420424
2561 0.0036179872695356607 0.0036184778437018394
2562 0.0036132968962192535 0.003613787703216076
2563 0.0036085364408791065 0.003609027247875929
2564 0.0036058309487998486 0.0036063222214579582
2565 0.003600070718675852 0.0036005605943500996
2566 0.0035983803682029247 0.0035988707095384598
2567 0.0035927994176745415 0.003593289293348789
2568 0.0035866890102624893 0.0035871784202754498
2569 0.0035838941112160683 0.0035843837540596724
2570 0.0035785394720733166 0.003579028882086277
2571 0.003574999049305916 0.0035754884593188763
2572 0.0035706921480596066 0.003571180859580636
2573 0.00356692005880177 0.0035674083046615124
2574 0.003563281614333391 0.0035637696273624897
2575 0.0035583218559622765 0.0035588103346526623
2576 0.003552850801497698 0.0035533378832042217
2577 0.0035492475144565105 0.0035497350618243217
2578 0.0035452875308692455 0.0035457746125757694
2579 0.003540532663464546 0.0035410195123404264
2580 0.003537545446306467 0.003538032528012991
2581 0.003531958907842636 0.003532447386533022
2582 0.0035259700380265713 0.003526457119733095
2583 0.0035238657146692276 0.003524352330714464
2584 0.0035219897981733084 0.0035224766470491886
2585 0.003515428164973855 0.003515914548188448
2586 0.0035110032185912132 0.0035114893689751625
2587 0.0035076173953711987 0.003508103545755148
2588 0.0035028003621846437 0.003503285814076662
2589 0.0034986059181392193 0.0034990916028618813
2590 0.003494125558063388 0.0034946100786328316
2591 0.0034908780362457037 0.003491361625492573
2592 0.0034869262017309666 0.0034874100238084793
2593 0.0034827892668545246 0.0034832730889320374
2594 0.003479498438537121 0.0034799817949533463
2595 0.0034742190036922693 0.0034747023601084948
2596 0.0034708832390606403 0.0034713661298155785
2597 0.0034666843712329865 0.0034671672619879246
2598 0.0034625455737113953 0.0034630282316356897
2599 0.0034605860710144043 0.003461068030446768
2600 0.0034542628563940525 0.0034547450486570597
2601 0.003450624644756317 0.003451105672866106
2602 0.0034463820047676563 0.0034468621015548706
2603 0.003441235516220331 0.0034417170099914074
2604 0.003439495339989662 0.0034399768337607384
2605 0.0034350785426795483 0.003435558872297406
2606 0.00343033904209733 0.0034308198373764753
2607 0.0034278654493391514 0.0034283455461263657
2608 0.0034232670441269875 0.0034237471409142017
2609 0.00341964908875525 0.0034201282542198896
2610 0.0034149535931646824 0.0034154336899518967
2611 0.003411301877349615 0.0034117810428142548
2612 0.0034076166339218616 0.0034080962650477886
2613 0.0034025018103420734 0.003402980510145426
2614 0.0034005334600806236 0.0034010126255452633
2615 0.003394494764506817 0.003394972998648882
2616 0.0033921110443770885 0.0033925899770110846
2617 0.0033868011087179184 0.0033872798085212708
2618 0.003382802242413163 0.0033832797780632973
2619 0.003380962647497654 0.0033814397174865007
2620 0.0033757765777409077 0.003376253414899111
2621 0.003373334649950266 0.003373811487108469
2622 0.003369128331542015 0.0033696049358695745
2623 0.003365296171978116 0.003365772543475032
2624 0.0033623436465859413 0.003362820018082857
2625 0.003358148969709873 0.0033586248755455017
2626 0.0033538970164954662 0.003354372689500451
2627 0.0033500147983431816 0.003350490238517523
2628 0.0033455132506787777 0.00334598938934505
2629 0.0033437092788517475 0.0033441842533648014
2630 0.003339196089655161 0.0033396705985069275
2631 0.0033354051411151886 0.003335879882797599
2632 0.0033313147723674774 0.0033317888155579567
2633 0.0033279662020504475 0.0033284397795796394
2634 0.003325254889205098 0.003325727302581072
2635 0.0033198301680386066 0.0033203032799065113
2636 0.0033164958003908396 0.003316969145089388
2637 0.0033133276738226414 0.0033138003200292587
2638 0.0033081993460655212 0.0033086715266108513
2639 0.0033057911787182093 0.003306262195110321
2640 0.0032994020730257034 0.0032998728565871716
2641 0.0032969224266707897 0.003297393210232258
2642 0.0032949945889413357 0.003295465838164091
2643 0.0032908024732023478 0.003291272558271885
2644 0.0032881218940019608 0.003288593143224716
2645 0.0032833225559443235 0.003283793106675148
2646 0.0032810403499752283 0.00328151136636734
2647 0.003275775583460927 0.0032762461341917515
2648 0.0032720384187996387 0.003272509202361107
2649 0.003270159475505352 0.003270629793405533
2650 0.0032654728274792433 0.003265942679718137
2651 0.0032626953907310963 0.0032631659414619207
2652 0.00325714610517025 0.0032576164230704308
2653 0.0032536762300878763 0.003254145849496126
2654 0.0032519125379621983 0.003252381691709161
2655 0.003247507382184267 0.003247976303100586
2656 0.0032447115518152714 0.0032451795414090157
2657 0.0032408058177679777 0.0032412749715149403
2658 0.003236907534301281 0.0032373759895563126
2659 0.0032331394031643867 0.0032336066942662
2660 0.003228755434975028 0.0032292231917381287
2661 0.0032258592545986176 0.003226326545700431
2662 0.003223601495847106 0.0032240687869489193
2663 0.003220414277166128 0.003220880636945367
2664 0.0032158587127923965 0.0032163248397409916
2665 0.003211636794731021 0.0032121033873409033
2666 0.003209054470062256 0.0032095203641802073
2667 0.0032044658437371254 0.003204931737855077
2668 0.0032036956399679184 0.003204160835593939
2669 0.0031995379831641912 0.0032000034116208553
2670 0.003196324221789837 0.0031967898830771446
2671 0.0031932073179632425 0.0031936727464199066
2672 0.0031892117112874985 0.003189676906913519
2673 0.0031841404270380735 0.0031846051570028067
2674 0.003181622363626957 0.00318208709359169
2675 0.0031775187235325575 0.0031779827550053596
2676 0.0031755457166582346 0.003176009515300393
2677 0.003171228803694248 0.0031716921366751194
2678 0.003167596412822604 0.0031680595129728317
2679 0.0031652161851525307 0.003165679518133402
2680 0.003161282744258642 0.0031617458444088697
2681 0.00315749435685575 0.0031579569913446903
2682 0.0031555588357150555 0.0031560210045427084
2683 0.0031517092138528824 0.003152170917019248
2684 0.003147915005683899 0.003148376476019621
2685 0.0031447983346879482 0.0031452595721930265
2686 0.003141222521662712 0.003141683293506503
2687 0.0031364725437015295 0.003136933781206608
2688 0.003134203841909766 0.0031346650794148445
2689 0.003130597760900855 0.0031310589984059334
2690 0.003127064323052764 0.0031275255605578423
2691 0.0031233096960932016 0.0031237697694450617
2692 0.003120839362964034 0.003121298737823963
2693 0.003115840721875429 0.003116300795227289
2694 0.0031141075305640697 0.0031145671382546425
2695 0.003112904727458954 0.0031133643351495266
2696 0.003106103977188468 0.0031065628863871098
2697 0.0031056837178766727 0.0031061433255672455
