EP loss_test loss_valid
2008 0.0018619736656546593 0.0018635056912899017
2009 0.0018616227898746729 0.0018631552811712027
2010 0.0018589640967547894 0.0018604968208819628
2011 0.001857660012319684 0.0018591913394629955
2012 0.0018576554721221328 0.0018591872649267316
2013 0.001857758848927915 0.0018592901760712266
2014 0.0018545511411502957 0.001856081886216998
2015 0.0018550107488408685 0.0018565416103228927
2016 0.0018535256385803223 0.0018550577806308866
2017 0.0018542662728577852 0.0018557965522632003
2018 0.0018505144398659468 0.0018520463490858674
2019 0.0018514589173719287 0.0018529893131926656
2020 0.0018496554112061858 0.0018511873204261065
2021 0.001849459484219551 0.0018509889487177134
2022 0.0018467020709067583 0.0018482320010662079
2023 0.0018462871666997671 0.0018478172132745385
2024 0.0018462493317201734 0.0018477794947102666
2025 0.0018449717899784446 0.0018465030007064342
2026 0.0018436353420838714 0.0018451650394126773
2027 0.0018430425552651286 0.0018445722525939345
2028 0.0018423203146085143 0.0018438496626913548
2029 0.0018417562823742628 0.001843285746872425
2030 0.0018415668746456504 0.001843097386881709
2031 0.0018394686048850417 0.0018409978365525603
2032 0.0018385977018624544 0.001840128330513835
2033 0.0018377037486061454 0.0018392327474430203
2034 0.001837282907217741 0.001838811906054616
2035 0.0018355672946199775 0.001837095245718956
2036 0.001835540751926601 0.0018370702164247632
2037 0.001835738541558385 0.0018372669583186507
2038 0.0018340649548918009 0.001835593837313354
2039 0.001834280090406537 0.0018358086235821247
2040 0.0018326889257878065 0.0018342180410400033
2041 0.0018317316425964236 0.0018332599429413676
2042 0.0018297078786417842 0.001831236993893981
2043 0.0018281054217368364 0.0018296331400051713
2044 0.0018287133425474167 0.001830241410061717
2045 0.001826992491260171 0.0018285199766978621
2046 0.0018267752602696419 0.0018283040262758732
2047 0.0018260739743709564 0.0018276018090546131
2048 0.0018247190164402127 0.001826246501877904
2049 0.0018237450858578086 0.00182527385186404
2050 0.0018236424075439572 0.0018251690780743957
2051 0.0018230450805276632 0.0018245730316266418
2052 0.0018215939635410905 0.0018231207504868507
2053 0.0018219118937849998 0.0018234399612993002
2054 0.0018206913955509663 0.0018222179496660829
2055 0.0018184088403359056 0.0018199358601123095
2056 0.0018185330554842949 0.001820059260353446
2057 0.0018184961518272758 0.0018200232880190015
2058 0.001816243282519281 0.0018177697202190757
2059 0.001816520350985229 0.0018180467886850238
2060 0.0018151027616113424 0.001816628617234528
2061 0.00181309983599931 0.0018146265065297484
2062 0.0018126441864296794 0.001814170740544796
2063 0.0018120113527402282 0.0018135375576093793
2064 0.0018125856295228004 0.0018141120672225952
2065 0.0018118246225640178 0.0018133497796952724
2066 0.0018093473045155406 0.0018108733929693699
2067 0.001810041256248951 0.0018115662969648838
2068 0.0018085379851981997 0.0018100624438375235
2069 0.0018084448529407382 0.0018099704757332802
2070 0.0018062314484268427 0.0018077560234814882
2071 0.0018052718369290233 0.0018067964119836688
2072 0.001803770661354065 0.001805296284146607
2073 0.001804395578801632 0.0018059207359328866
2074 0.0018030534265562892 0.0018045774195343256
2075 0.001801196369342506 0.0018027210608124733
2076 0.001802697079256177 0.0018042215378955007
2077 0.0018025132594630122 0.0018040371360257268
2078 0.0018005080055445433 0.001802034443244338
2079 0.0018010098719969392 0.001802534912712872
2080 0.0017996319802477956 0.0018011564388871193
2081 0.0018002353608608246 0.0018017587717622519
2082 0.0017980759730562568 0.0017996003152802587
2083 0.0017964458093047142 0.0017979713156819344
2084 0.001795619842596352 0.0017971433699131012
2085 0.0017951622139662504 0.0017966872546821833
2086 0.0017934867646545172 0.0017950093606486917
2087 0.001791638322174549 0.0017931624315679073
2088 0.0017922809347510338 0.0017938039964064956
2089 0.0017919427482411265 0.001793466741219163
2090 0.0017911462346091866 0.0017926698783412576
2091 0.0017909217858687043 0.0017924457788467407
2092 0.00179136055521667 0.0017928838497027755
2093 0.0017902447143569589 0.0017917677760124207
2094 0.0017872708849608898 0.0017887939466163516
2095 0.0017865579575300217 0.001788080669939518
2096 0.0017867771675810218 0.0017883001128211617
2097 0.0017873996403068304 0.0017889223527163267
2098 0.0017866268754005432 0.0017881493549793959
2099 0.0017843490932136774 0.0017858728533610702
2100 0.0017845167312771082 0.001786040491424501
2101 0.0017831941368058324 0.001784717314876616
2102 0.0017818957567214966 0.0017834189347922802
2103 0.0017812440637499094 0.001782765961252153
2104 0.0017803390510380268 0.0017818607157096267
2105 0.0017795877065509558 0.0017811100697144866
2106 0.0017787498654797673 0.0017802708316594362
2107 0.0017793377628549933 0.0017808600096032023
2108 0.0017773691797628999 0.0017788911936804652
2109 0.0017779211048036814 0.0017794440500438213
2110 0.0017761776689440012 0.001777699333615601
2111 0.0017759572947397828 0.0017774786101654172
2112 0.0017748060636222363 0.0017763274954631925
2113 0.001776246353983879 0.0017777679022401571
2114 0.00177172536496073 0.0017732473788782954
2115 0.0017747023375704885 0.001776223536580801
2116 0.0017729358514770865 0.0017744583310559392
2117 0.001773388241417706 0.0017749101389199495
2118 0.0017709591193124652 0.0017724817153066397
2119 0.0017709421226754785 0.0017724623903632164
2120 0.0017705836798995733 0.0017721053445711732
2121 0.0017702026525512338 0.0017717238515615463
2122 0.0017682099714875221 0.001769731636159122
2123 0.001767677371390164 0.0017691986868157983
2124 0.001768325688317418 0.001769845956005156
2125 0.0017660127487033606 0.0017675339477136731
2126 0.0017649198416620493 0.0017664403421804309
2127 0.0017653981922194362 0.001766919158399105
2128 0.0017640842124819756 0.0017656051786616445
2129 0.0017637427663430572 0.0017652640817686915
2130 0.0017628124915063381 0.001764333457686007
2131 0.0017634342657402158 0.0017649558139964938
2132 0.0017617889679968357 0.0017633095849305391
2133 0.0017614373937249184 0.0017629575449973345
2134 0.0017584282904863358 0.0017599485581740737
2135 0.0017595812678337097 0.0017611009534448385
2136 0.0017600690480321646 0.0017615894321352243
2137 0.0017605260945856571 0.001762045780196786
2138 0.0017572613433003426 0.0017587816109880805
2139 0.0017580599524080753 0.0017595784738659859
2140 0.0017578242113813758 0.0017593444790691137
2141 0.0017571558710187674 0.001758675673045218
2142 0.0017557831015437841 0.0017573036020621657
2143 0.0017555908998474479 0.0017571104690432549
2144 0.0017545013688504696 0.0017560204723849893
2145 0.0017528356984257698 0.0017543553840368986
2146 0.0017523757414892316 0.0017538946121931076
2147 0.0017535656224936247 0.0017550855409353971
2148 0.0017508065793663263 0.0017523257993161678
2149 0.001751885749399662 0.0017534047365188599
2150 0.001750144176185131 0.0017516639782115817
2151 0.0017512136837467551 0.0017527327872812748
2152 0.00174846185836941 0.001749980146996677
2153 0.0017493689665570855 0.0017508884193375707
2154 0.0017471362370997667 0.001748654991388321
2155 0.0017482253024354577 0.001749744638800621
2156 0.0017466619610786438 0.0017481804825365543
2157 0.0017495156498625875 0.0017510344041511416
2158 0.0017472573090344667 0.0017487748991698027
2159 0.0017456875648349524 0.001747206086292863
2160 0.0017446574056521058 0.0017461753450334072
2161 0.0017458321526646614 0.001747351256199181
2162 0.0017428987193852663 0.001744417822919786
2163 0.001744778361171484 0.001746295252814889
2164 0.0017435180488973856 0.0017450356390327215
2165 0.0017433932516723871 0.001744911540299654
2166 0.0017417467897757888 0.001743265544064343
2167 0.0017425414407625794 0.0017440591473132372
2168 0.0017402246594429016 0.001741741900332272
2169 0.0017413515597581863 0.0017428698483854532
2170 0.0017402761150151491 0.0017417932394891977
2171 0.0017397075425833464 0.0017412237357348204
2172 0.0017379408236593008 0.0017394584137946367
2173 0.0017396262846887112 0.001741142594255507
2174 0.0017359855119138956 0.0017375031020492315
2175 0.0017384079983457923 0.0017399243079125881
2176 0.0017374313902109861 0.001738947699777782
2177 0.0017379620112478733 0.0017394785536453128
2178 0.0017358808545395732 0.0017373977461829782
2179 0.001736549544148147 0.0017380653880536556
2180 0.0017348367255181074 0.001736353151500225
2181 0.001736731850542128 0.0017382485093548894
2182 0.0017333782743662596 0.0017348945839330554
2183 0.001735687255859375 0.0017372035654261708
2184 0.0017351488349959254 0.0017366657266393304
2185 0.0017343261279165745 0.0017358411569148302
2186 0.0017308618407696486 0.0017323789652436972
2187 0.0017337958561256528 0.001735311932861805
2188 0.0017323818756267428 0.0017338981851935387
2189 0.0017331511480733752 0.0017346671083942056
2190 0.0017309259856119752 0.0017324419459328055
2191 0.0017303179483860731 0.0017318339087069035
2192 0.0017286061774939299 0.0017301214393228292
2193 0.0017306486843153834 0.0017321642953902483
2194 0.001729060779325664 0.0017305767396464944
2195 0.0017282756743952632 0.001729790004901588
2196 0.0017289487877860665 0.0017304652137681842
2197 0.0017290918622165918 0.0017306057270616293
2198 0.0017271151300519705 0.0017286307411268353
2199 0.0017281736945733428 0.0017296889564022422
2200 0.0017286328366026282 0.0017301469342783093
2201 0.0017273949924856424 0.00172891141846776
2202 0.0017280210740864277 0.0017295358702540398
2203 0.0017264398047700524 0.0017279544845223427
2204 0.0017275724094361067 0.001729086390696466
2205 0.0017273054691031575 0.0017288215458393097
2206 0.0017265148926526308 0.00172802887391299
2207 0.001726228860206902 0.0017277445876970887
2208 0.001726541668176651 0.001728055882267654
2209 0.0017264133784919977 0.0017279284074902534
2210 0.0017242352478206158 0.0017257503932341933
2211 0.0017237658612430096 0.001725279027596116
2212 0.0017253250116482377 0.001726840273477137
2213 0.0017236550338566303 0.001725169364362955
2214 0.001722349668852985 0.001723862485960126
2215 0.0017216203268617392 0.001723134540952742
2216 0.001723129884339869 0.0017246439820155501
2217 0.0017242793692275882 0.001725794980302453
2218 0.0017228844808414578 0.0017243975307792425
2219 0.0017219663131982088 0.0017234805272892118
2220 0.001724399859085679 0.0017259136075153947
2221 0.0017233270918950438 0.0017248422373086214
2222 0.0017224622424691916 0.0017239762237295508
2223 0.001720041618682444 0.0017215557163581252
2224 0.0017221833113580942 0.001723696943372488
2225 0.0017209944780915976 0.0017225082265213132
2226 0.0017201958689838648 0.0017217090353369713
2227 0.0017222230089828372 0.0017237372230738401
2228 0.0017200803849846125 0.0017215945990756154
2229 0.0017217115964740515 0.0017232248792424798
2230 0.001719438354484737 0.0017209516372531652
2231 0.0017183073796331882 0.0017198213608935475
2232 0.0017192881787195802 0.0017208015779033303
2233 0.0017197513952851295 0.0017212651437148452
2234 0.0017188071506097913 0.0017203199677169323
2235 0.0017180705908685923 0.0017195841064676642
2236 0.0017183638410642743 0.0017198765417560935
2237 0.0017181123839691281 0.001719626598060131
2238 0.0017167082987725735 0.0017182218143716455
2239 0.001717491657473147 0.001719004474580288
2240 0.001717393402941525 0.0017189065692946315
2241 0.00171922636218369 0.0017207397613674402
2242 0.0017157834954559803 0.0017172964289784431
2243 0.001717374543659389 0.0017188881756737828
2244 0.0017164796590805054 0.0017179918941110373
2245 0.0017163770971819758 0.001717890496365726
2246 0.0017161715077236295 0.0017176833935081959
2247 0.0017157341353595257 0.0017172477673739195
2248 0.0017159037524834275 0.0017174154054373503
2249 0.0017172099323943257 0.0017187230987474322
2250 0.0017176384571939707 0.0017191502265632153
2251 0.0017156969988718629 0.0017172095831483603
2252 0.0017162519507110119 0.001717764651402831
2253 0.00171709805727005 0.001718609593808651
2254 0.001714687910862267 0.0017162008443847299
2255 0.0017135629896074533 0.001715075341053307
2256 0.0017162163276225328 0.0017177278641611338
2257 0.0017160584684461355 0.0017175695393234491
2258 0.0017152692889794707 0.0017167804762721062
2259 0.0017149527557194233 0.0017164634773507714
2260 0.0017159043345600367 0.0017174157546833158
2261 0.0017166485777124763 0.0017181611619889736
2262 0.0017143234144896269 0.001715835533104837
2263 0.0017135371454060078 0.0017150476342067122
2264 0.0017146014142781496 0.0017161130672320724
2265 0.0017142124706879258 0.0017157243564724922
2266 0.001713032484985888 0.0017145427409559488
2267 0.0017144533339887857 0.001715966034680605
2268 0.0017128963954746723 0.001714408164843917
2269 0.001713655306957662 0.0017151671927422285
2270 0.0017128465697169304 0.0017143571749329567
2271 0.0017133958172053099 0.0017149073537439108
2272 0.0017139839474111795 0.0017154945526272058
2273 0.001713409787043929 0.0017149215564131737
2274 0.001712234690785408 0.00171374692581594
2275 0.0017124934820458293 0.0017140039708465338
2276 0.0017127086175605655 0.0017142195720225573
2277 0.0017128325998783112 0.0017143432050943375
2278 0.0017118749674409628 0.0017133861547335982
2279 0.0017120244447141886 0.0017135359812527895
2280 0.0017124504083767533 0.0017139603151008487
2281 0.0017137521645054221 0.0017152625368908048
2282 0.0017099474789574742 0.001711457734927535
2283 0.0017102874116972089 0.0017117973184213042
2284 0.001711634686216712 0.0017131450586020947
2285 0.0017126502934843302 0.0017141614807769656
2286 0.0017104262951761484 0.0017119369003921747
2287 0.0017117115203291178 0.0017132223583757877
2288 0.001710147480480373 0.0017116579692810774
2289 0.0017114102374762297 0.001712920144200325
2290 0.001710793236270547 0.0017123041907325387
2291 0.0017093770438805223 0.0017108868341892958
2292 0.0017089187167584896 0.0017104296712204814
2293 0.0017106361920014024 0.0017121463315561414
2294 0.0017084802966564894 0.0017099909018725157
2295 0.0017083946149796247 0.0017099042888730764
2296 0.0017100488767027855 0.0017115580849349499
2297 0.0017106856685131788 0.0017121959244832397
2298 0.0017079187091439962 0.0017094291979447007
2299 0.0017082146368920803 0.0017097251256927848
2300 0.0017095179064199328 0.0017110267654061317
2301 0.0017100248951464891 0.0017115343362092972
2302 0.0017065037973225117 0.0017080148681998253
2303 0.0017072511836886406 0.0017087612068280578
2304 0.0017076223157346249 0.0017091324552893639
2305 0.0017092867055907845 0.0017107968451455235
2306 0.0017053426709026098 0.0017068516463041306
2307 0.0017066363943740726 0.0017081460682675242
2308 0.001706773997284472 0.0017082826234400272
2309 0.0017070014728233218 0.0017085111467167735
2310 0.0017073469934985042 0.0017088560853153467
2311 0.0017067758599296212 0.0017082862323150039
2312 0.0017069046152755618 0.001708413241431117
2313 0.0017059422098100185 0.001707451301626861
2314 0.0017054131021723151 0.001706923358142376
2315 0.001705314265564084 0.0017068227753043175
2316 0.0017052750336006284 0.0017067845910787582
2317 0.001705921022221446 0.0017074297647923231
2318 0.00170423265080899 0.001705742091871798
2319 0.0017043252009898424 0.0017058346420526505
2320 0.0017038473160937428 0.001705355942249298
2321 0.0017047419678419828 0.0017062511760741472
2322 0.0017023792024701834 0.0017038889927789569
2323 0.0017029773443937302 0.001704485504887998
2324 0.0017043377738445997 0.001705847098492086
2325 0.0017031049355864525 0.0017046137945726514
2326 0.0017028374131768942 0.0017043454572558403
2327 0.0017030437011271715 0.0017045520944520831
2328 0.001703794812783599 0.0017053027404472232
2329 0.0017042536055669188 0.0017057631630450487
2330 0.001704036840237677 0.0017055446514859796
2331 0.0017025121487677097 0.0017040208913385868
2332 0.0017028891015797853 0.0017043976113200188
2333 0.0017024176195263863 0.0017039261292666197
2334 0.0017020826926454902 0.0017035907367244363
2335 0.0017025568522512913 0.0017040646634995937
2336 0.001702012144960463 0.0017035201890394092
2337 0.001702092937193811 0.0017036007484421134
2338 0.0017000673105940223 0.0017015757039189339
2339 0.0016999660292640328 0.001701472676359117
2340 0.0017002710374072194 0.0017017789650708437
2341 0.0017019329825416207 0.0017034405609592795
2342 0.001700029126368463 0.0017015370540320873
2343 0.0017005952540785074 0.0017021039966493845
2344 0.0017021303065121174 0.0017036381177604198
2345 0.0017000929219648242 0.0017016013152897358
2346 0.0016991111915558577 0.0017006193520501256
2347 0.0016993624158203602 0.0017008695285767317
2348 0.0016993765020743012 0.001700885477475822
2349 0.001699032261967659 0.0017005386762320995
2350 0.001698804902844131 0.0017003120156005025
2351 0.0016998028149828315 0.0017013105098158121
2352 0.0016990889562293887 0.0017005965346470475
2353 0.0016989923315122724 0.0017004996770992875
2354 0.0016977114137262106 0.0016992184100672603
2355 0.0016967616975307465 0.0016982696251943707
2356 0.0016975540202111006 0.0016990609001368284
2357 0.0016980116488412023 0.001699519343674183
2358 0.001696211751550436 0.001697717816568911
2359 0.0016964024398475885 0.001697910251095891
2360 0.0016962976660579443 0.001697805360890925
2361 0.0016983755631372333 0.0016998839564621449
2362 0.0016949265263974667 0.0016964328242465854
2363 0.0016959632048383355 0.0016974704340100288
2364 0.0016959785716608167 0.0016974863829091191
2365 0.001695691142231226 0.0016971969744190574
2366 0.0016959147760644555 0.0016974220052361488
2367 0.0016948137199506164 0.0016963210655376315
2368 0.0016943016089498997 0.0016958082560449839
2369 0.0016951002180576324 0.0016966074472293258
2370 0.0016933642327785492 0.0016948713455349207
2371 0.0016945311799645424 0.0016960378270596266
2372 0.00169482477940619 0.0016963310772553086
2373 0.0016956046456471086 0.0016971114091575146
2374 0.001693235826678574 0.0016947438707575202
2375 0.001694121048785746 0.0016956271138042212
2376 0.0016949534183368087 0.0016964584356173873
2377 0.0016958183841779828 0.0016973253805190325
2378 0.0016925394302234054 0.0016940452624112368
2379 0.001692676916718483 0.001694184960797429
2380 0.0016934029990807176 0.0016949092969298363
2381 0.0016932219732552767 0.001694728503935039
2382 0.0016921735368669033 0.001693679136224091
2383 0.0016925149830058217 0.0016940212808549404
2384 0.0016920702764764428 0.0016935768071562052
2385 0.00169266271404922 0.0016941691283136606
2386 0.0016909150872379541 0.0016924202209338546
2387 0.001693058991804719 0.0016945647075772285
2388 0.0016927840188145638 0.001694289967417717
2389 0.0016921929782256484 0.0016936991596594453
2390 0.0016902955248951912 0.0016918012406677008
2391 0.0016911567654460669 0.0016926630632951856
2392 0.0016906165983527899 0.001692123361863196
2393 0.0016898297471925616 0.001691334880888462
2394 0.001689103082753718 0.0016906092641875148
2395 0.0016891357954591513 0.0016906419768929482
2396 0.0016894496511667967 0.0016909543192014098
2397 0.0016903760842978954 0.001691881101578474
2398 0.0016891866689547896 0.0016906923847272992
2399 0.0016882607014849782 0.001689766882918775
2400 0.0016893887659534812 0.0016908947145566344
2401 0.0016911617713049054 0.0016926676034927368
2402 0.0016882757190614939 0.0016897800378501415
2403 0.0016885650111362338 0.0016900720074772835
2404 0.0016886109951883554 0.0016901164781302214
2405 0.0016888243844732642 0.0016903307987377048
2406 0.0016873208805918694 0.0016888256650418043
2407 0.0016891888808459044 0.0016906949458643794
2408 0.0016876989975571632 0.0016892030835151672
2409 0.0016878028400242329 0.001689308206550777
2410 0.0016857802402228117 0.001687284791842103
2411 0.0016867408994585276 0.0016882466152310371
2412 0.0016872093547135592 0.0016887141391634941
2413 0.0016877781599760056 0.001689284574240446
2414 0.0016855433350428939 0.001687048701569438
2415 0.0016883338103070855 0.0016898387111723423
2416 0.0016871014377102256 0.0016886070370674133
2417 0.0016878333408385515 0.0016893375432118773
2418 0.001686157425865531 0.0016876609297469258
2419 0.0016856467118486762 0.0016871526604518294
2420 0.0016849854728206992 0.001686488976702094
2421 0.0016875313594937325 0.0016890362603589892
2422 0.0016849483363330364 0.0016864532371982932
2423 0.0016855172580108047 0.001687021809630096
2424 0.001685418887063861 0.0016869234386831522
2425 0.0016852534608915448 0.001686757430434227
2426 0.0016845989739522338 0.0016861027106642723
2427 0.0016861832700669765 0.0016876878216862679
2428 0.0016840132884681225 0.0016855166759341955
2429 0.0016841561300680041 0.00168566033244133
2430 0.0016841579927131534 0.0016856619622558355
2431 0.00168470514472574 0.0016862082993611693
2432 0.0016849952517077327 0.001686499803327024
2433 0.001685273484326899 0.001686776988208294
2434 0.001683096750639379 0.0016846023499965668
2435 0.0016834072303026915 0.0016849101521074772
2436 0.0016844026977196336 0.0016859069000929594
2437 0.0016839713789522648 0.0016854737186804414
2438 0.0016832934925332665 0.0016847985098138452
2439 0.0016839344752952456 0.0016854372806847095
2440 0.001684633200056851 0.0016861370531842113
2441 0.0016842455370351672 0.0016857496229931712
2442 0.0016837650910019875 0.0016852684784680605
2443 0.001684554503299296 0.0016860592877492309
2444 0.0016827703220769763 0.001684273243881762
2445 0.001682950067333877 0.0016844545025378466
2446 0.0016821945318952203 0.0016836976865306497
2447 0.0016821019817143679 0.0016836058348417282
2448 0.0016821905737742782 0.001683692797087133
2449 0.0016821564640849829 0.0016836599679663777
2450 0.001680840039625764 0.0016823435435071588
2451 0.0016817586729303002 0.0016832619439810514
2452 0.0016816799761727452 0.0016831826651468873
2453 0.00168151268735528 0.0016830161912366748
2454 0.0016803262988105416 0.0016818285221233964
2455 0.0016800133744254708 0.001681516063399613
2456 0.001681618858128786 0.0016831224784255028
2457 0.001682692556641996 0.001684194547124207
2458 0.0016789787914603949 0.0016804818296805024
2459 0.0016800436424091458 0.0016815464477986097
2460 0.00168059510178864 0.0016820980235934258
2461 0.0016814302653074265 0.001682933303527534
2462 0.0016791420057415962 0.0016806444618850946
2463 0.0016800080193206668 0.001681511988863349
2464 0.0016788800712674856 0.001680382527410984
2465 0.0016789259389042854 0.0016804294427856803
2466 0.0016782475868239999 0.0016797498101368546
2467 0.0016793538816273212 0.0016808578511700034
2468 0.0016779082361608744 0.0016794103430584073
2469 0.0016795808915048838 0.0016810832312330604
2470 0.001676610903814435 0.0016781131271272898
2471 0.0016772837843745947 0.0016787867061793804
2472 0.001677749678492546 0.0016792519018054008
2473 0.0016783463070169091 0.0016798493452370167
2474 0.001676422543823719 0.0016779254656285048
2475 0.0016773714451119304 0.001678874483332038
2476 0.0016779383877292275 0.001679441425949335
2477 0.0016775347758084536 0.0016790360677987337
2478 0.0016759425634518266 0.0016774461837485433
2479 0.0016769953072071075 0.0016784974141046405
2480 0.0016762933228164911 0.0016777963610365987
2481 0.0016775891417637467 0.0016790919471532106
2482 0.0016768851783126593 0.0016783879837021232
2483 0.0016758744604885578 0.0016773769166320562
2484 0.001676160958595574 0.0016776632983237505
2485 0.001678036991506815 0.0016795394476503134
2486 0.001676297513768077 0.0016777993878349662
2487 0.0016769040375947952 0.0016784063773229718
2488 0.0016775202238932252 0.0016790225636214018
2489 0.0016780926380306482 0.0016795954434201121
2490 0.0016755705000832677 0.0016770722577348351
2491 0.0016769991489127278 0.0016785013722255826
2492 0.0016758048441261053 0.0016773069510236382
2493 0.001678067841567099 0.001679569948464632
2494 0.001674792030826211 0.0016762949526309967
2495 0.001677740248851478 0.0016792429378256202
2496 0.0016766468761488795 0.0016781494487076998
2497 0.0016778614372015 0.001679363427683711
2498 0.0016753775998950005 0.0016768798232078552
2499 0.0016769568901509047 0.0016784584149718285
2500 0.0016760958824306726 0.0016775974072515965
2501 0.0016771801747381687 0.001678683329373598
2502 0.0016760174185037613 0.0016775188269093633
2503 0.0016762202139943838 0.0016777223208919168
2504 0.0016749189235270023 0.0016764200991019607
2505 0.0016760563012212515 0.0016775585245341063
2506 0.0016737304395064712 0.0016752321971580386
2507 0.0016742798034101725 0.0016757816774770617
2508 0.0016743536107242107 0.0016758557176217437
2509 0.001676130690611899 0.0016776324482634664
2510 0.0016719317063689232 0.0016734331147745252
2511 0.0016738541889935732 0.0016753553645685315
2512 0.0016740690916776657 0.0016755699180066586
2513 0.001674773171544075 0.001676274579949677
2514 0.001671969541348517 0.0016734711825847626
2515 0.0016738231061026454 0.001675324747338891
2516 0.0016742257867008448 0.0016757264966145158
2517 0.0016746075125411153 0.00167610845528543
2518 0.0016723230946809053 0.00167382403742522
2519 0.0016726095927879214 0.0016741113504394889
2520 0.001672952203080058 0.001674453029409051
2521 0.0016733886441215873 0.0016748892376199365
2522 0.0016724211163818836 0.001673923572525382
2523 0.0016713505610823631 0.0016728510381653905
2524 0.0016718445112928748 0.001673345803283155
2525 0.0016717208782210946 0.0016732218209654093
2526 0.0016715389210730791 0.0016730395145714283
2527 0.00167309888638556 0.0016745993634685874
2528 0.0016726134344935417 0.0016741144936531782
2529 0.0016725428868085146 0.0016740431310608983
2530 0.001670983387157321 0.0016724844463169575
2531 0.0016714615048840642 0.0016729618655517697
2532 0.001670690136961639 0.0016721909632906318
2533 0.001672241254709661 0.0016737425466999412
2534 0.0016703743021935225 0.0016718745464459062
2535 0.0016704697627574205 0.0016719698905944824
2536 0.0016712936339899898 0.0016727936454117298
2537 0.0016718559199944139 0.0016733560478314757
2538 0.0016733604716137052 0.0016748611815273762
2539 0.0016708462499082088 0.001672346144914627
2540 0.0016707133036106825 0.001672213664278388
2541 0.0016713534714654088 0.0016728545306250453
2542 0.0016716162208467722 0.001673116348683834
2543 0.001671323087066412 0.0016728227492421865
2544 0.0016705277375876904 0.0016720283310860395
2545 0.001670735189691186 0.0016722355503588915
2546 0.0016700777923688293 0.0016715774545446038
2547 0.00167111458722502 0.0016726144822314382
2548 0.001672266866080463 0.0016737659461796284
2549 0.0016705914167687297 0.0016720917774364352
2550 0.001670026802457869 0.0016715266974642873
2551 0.0016710890922695398 0.0016725895693525672
2552 0.0016695900121703744 0.0016710900235921144
2553 0.0016705583548173308 0.0016720584826543927
2554 0.001670149969868362 0.0016716496320441365
2555 0.00167093554046005 0.0016724359011277556
2556 0.0016698958352208138 0.0016713953809812665
2557 0.0016715234378352761 0.0016730232164263725
2558 0.0016696206294000149 0.001671121339313686
2559 0.0016707361210137606 0.0016722353175282478
2560 0.0016700399573892355 0.0016715398523956537
2561 0.0016709496267139912 0.0016724492888897657
2562 0.0016686199232935905 0.0016701199347153306
2563 0.0016689293552190065 0.001670429715886712
2564 0.0016691635828465223 0.0016706635942682624
2565 0.0016690699849277735 0.00167057104408741
2566 0.0016678542597219348 0.0016693532234057784
2567 0.0016677568200975657 0.0016692574135959148
2568 0.0016678842948749661 0.0016693833749741316
2569 0.0016706292517483234 0.0016721294960007071
2570 0.0016687581082805991 0.0016702578868716955
2571 0.0016700663836672902 0.0016715661622583866
2572 0.0016690206248313189 0.0016705191228538752
2573 0.0016696493839845061 0.0016711500938981771
2574 0.0016674682265147567 0.0016689669573679566
2575 0.0016683744033798575 0.0016698755789548159
2576 0.001668507931753993 0.0016700071282684803
2577 0.0016694697551429272 0.0016709703486412764
2578 0.0016683215508237481 0.0016698198160156608
2579 0.0016674663638696074 0.0016689668409526348
2580 0.0016686399467289448 0.0016701389104127884
2581 0.0016679682303220034 0.001669468474574387
2582 0.0016676539089530706 0.001669152989052236
2583 0.001667493605054915 0.0016689926851540804
2584 0.0016676390077918768 0.0016691380878910422
2585 0.0016654407372698188 0.0016669401666149497
2586 0.001666327123530209 0.00166782655287534
2587 0.0016677741659805179 0.0016692735953256488
2588 0.001665735151618719 0.0016672342317178845
2589 0.0016678891843184829 0.0016693882644176483
2590 0.0016667984891682863 0.0016682968707755208
2591 0.001665876479819417 0.0016673767240718007
2592 0.001666290103457868 0.001667788834311068
2593 0.0016684139845892787 0.0016699132975190878
2594 0.0016652498161420226 0.0016667487798258662
2595 0.0016659796237945557 0.0016674783546477556
2596 0.0016656587831676006 0.0016671580960974097
2597 0.0016658511012792587 0.0016673493664711714
2598 0.0016652048798277974 0.0016667040763422847
2599 0.0016659211833029985 0.001667419564910233
2600 0.0016642090631648898 0.0016657094238325953
2601 0.0016655661165714264 0.0016670647310093045
2602 0.0016652395715937018 0.00166673818603158
2603 0.0016637626104056835 0.001665260992012918
2604 0.0016642771661281586 0.0016657765954732895
2605 0.0016653481870889664 0.0016668465686962008
2606 0.0016637975350022316 0.0016652955673635006
2607 0.001665735268034041 0.0016672329511493444
2608 0.0016642690170556307 0.001665768213570118
2609 0.00166551664005965 0.0016670154873281717
2610 0.0016646230360493064 0.0016661223489791155
2611 0.0016642994014546275 0.0016657978994771838
2612 0.0016633500345051289 0.0016648496966809034
2613 0.001664905110374093 0.001666404539719224
2614 0.001663493923842907 0.0016649927711114287
2615 0.0016630614409223199 0.001664560055360198
2616 0.0016647189622744918 0.0016662171110510826
2617 0.001665371237322688 0.0016668695025146008
2618 0.0016641038237139583 0.0016656015068292618
2619 0.00166459905449301 0.0016660974361002445
2620 0.0016646134899929166 0.0016661121044307947
2621 0.001665713032707572 0.0016672121128067374
2622 0.0016641214024275541 0.0016656200168654323
2623 0.0016636323416605592 0.0016651307232677937
2624 0.0016635388601571321 0.0016650367761030793
2625 0.0016634755302220583 0.0016649740282446146
2626 0.0016629967140033841 0.001664496143348515
